HJD mag emag
2455309.7589699 15.264 0.058
2455818.52390016 15.269 0.065
2456160.60001347 15.191 0.057
2456484.58745569 15.22 0.061
2456133.71639878 15.213 0.059
2456477.63061378 15.189 0.058
2456089.7007663 15.172 0.057
2456115.61282453 15.206 0.059
2455434.65834223 15.261 0.064
2456109.64102519 15.219 0.062
2456161.56627288 15.196 0.06
2456020.7677059 15.251 0.064
2456094.67810458 15.219 0.062
2456480.70307838 15.157 0.057
2456476.55561724 15.175 0.061
2455328.75649563 15.251 0.064
2456129.67719471 15.213 0.061
2456477.52743466 15.224 0.063
2456511.61833425 15.221 0.063
2456476.61999909 15.173 0.061
2456742.84715366 15.179 0.061
2456102.58549545 15.22 0.063
2456102.73475181 15.252 0.065
2456127.58678205 15.191 0.062
2456005.8355524 15.292 0.069
2456526.60220779 15.176 0.061
2457229.55223349 15.228 0.067
2456510.61628162 15.22 0.065
2457229.74547919 15.269 0.072
2456114.62605421 15.249 0.064
2456464.77626912 15.188 0.061
2455829.59314994 15.27 0.07
2456512.63053775 15.212 0.065
2455844.54941545 15.259 0.067
2456734.80947703 15.155 0.063
2456538.59069138 15.175 0.064
2456789.68879582 15.226 0.068
2456477.57984695 15.151 0.062
2456095.63274054 15.204 0.067
2456106.7700705 15.239 0.066
2456162.64197332 15.229 0.066
2456536.5384378 15.203 0.065
2456537.6098039 15.191 0.065
2456745.89754341 15.245 0.069
2456132.64440217 15.232 0.066
2456790.65793362 15.259 0.069
2456479.56274835 15.195 0.067
2456113.58834037 15.249 0.07
2456125.72347952 15.302 0.076
2455794.69893252 15.283 0.07
2456806.71366909 15.26 0.072
2455858.51018585 15.276 0.072
2456144.6836307 15.236 0.075
2456573.49646966 15.208 0.07
2456804.7066316 15.253 0.08
2457273.56285804 15.283 0.076
2457242.60842835 15.309 0.097
2455834.55712109 15.313 0.089
2456479.79998416 15.229 0.075
2456536.58374851 15.252 0.081
2456510.48315386 15.196 0.078
2456146.70396897 15.206 0.078
2456424.88940529 15.157 0.083
