HJD mag emag
2455309.7589699 15.858 0.1
2455818.52390016 15.699 0.096
2456160.60001347 15.623 0.084
2456484.58745569 15.706 0.095
2456133.71639878 15.859 0.107
2456477.63061378 15.817 0.102
2456089.7007663 15.674 0.09
2456115.61282453 15.556 0.081
2455434.65834223 15.811 0.106
2456109.64102519 15.64 0.091
2456161.56627288 15.804 0.101
2456020.7677059 15.831 0.109
2456094.67810458 16.012 0.126
2456480.70307838 15.762 0.099
2456476.55561724 15.847 0.112
2455328.75649563 15.814 0.106
2456129.67719471 15.681 0.092
2456477.52743466 16.048 0.129
2456511.61833425 15.83 0.109
2456476.61999909 16.012 0.125
2456742.84715366 15.654 0.093
2456102.58549545 15.802 0.106
2456102.73475181 15.677 0.094
2456127.58678205 15.7 0.098
2456005.8355524 15.743 0.104
2456526.60220779 15.689 0.097
2457229.55223349 15.725 0.103
2456510.61628162 15.902 0.119
2457229.74547919 15.786 0.111
2456114.62605421 15.902 0.112
2456464.77626912 15.782 0.104
2455829.59314994 15.77 0.111
2456512.63053775 15.926 0.124
2455844.54941545 15.729 0.102
2456734.80947703 16.066 0.139
2456538.59069138 15.909 0.122
2456789.68879582 15.757 0.108
2456477.57984695 15.716 0.109
2456095.63274054 15.668 0.113
2456106.7700705 16.052 0.149
2456162.64197332 16.098 0.14
2456536.5384378 16.1 0.147
2456537.6098039 16.021 0.138
2456745.89754341 15.786 0.111
2456132.64440217 15.825 0.114
2456790.65793362 16.136 0.15
2456479.56274835 15.998 0.131
2456113.58834037 15.864 0.122
2456125.72347952 15.949 0.133
2455794.69893252 16.12 0.161
2456806.71366909 15.631 0.097
2455858.51018585 15.881 0.126
2456144.6836307 15.961 0.145
2456573.49646966 15.699 0.111
2457225.505621 15.936 0.135
2457273.56285804 15.867 0.127
2457242.60842835 15.958 0.174
2456536.58374851 16.15 0.173
2456510.48315386 15.821 0.122
2456479.70592536 16.061 0.159
