HJD mag emag
2455309.7589699 14.027 0.019
2455818.52390016 13.94 0.02
2456160.60001347 14.198 0.024
2456484.58745569 14.037 0.021
2456133.71639878 14.094 0.022
2456477.63061378 14.212 0.024
2456089.7007663 14.071 0.021
2455434.65834223 13.968 0.02
2456109.64102519 13.97 0.02
2456161.56627288 14.143 0.023
2456020.7677059 13.944 0.02
2456094.67810458 14.03 0.022
2456480.70307838 14.105 0.022
2455328.75649563 14.112 0.023
2456129.67719471 14.078 0.022
2456477.52743466 14.086 0.023
2456511.61833425 13.99 0.021
2456476.61999909 14.215 0.027
2456742.84715366 13.994 0.021
2456102.58549545 13.97 0.021
2456102.73475181 14 0.021
2456127.58678205 14.053 0.022
2456005.8355524 14.15 0.024
2456526.60220779 14.128 0.024
2456510.61628162 14.004 0.022
2457229.74547919 14.012 0.024
2456114.62605421 14.13 0.024
2456464.77626912 13.989 0.021
2455829.59314994 13.988 0.023
2456512.63053775 13.984 0.022
2455844.54941545 14.191 0.026
2456734.80947703 14.013 0.023
2456538.59069138 14.015 0.023
2456789.68879582 14.002 0.023
2456477.57984695 14.141 0.025
2456095.63274054 14.018 0.022
2456106.7700705 14.001 0.022
2456162.64197332 14.222 0.028
2456536.5384378 14.003 0.022
2456537.6098039 14.034 0.024
2456745.89754341 13.999 0.023
2456132.64440217 14.073 0.024
2456790.65793362 14.173 0.027
2456479.56274835 14.134 0.027
2456113.58834037 14.229 0.028
2456125.72347952 14.246 0.03
2455794.69893252 13.965 0.022
2456806.71366909 14.137 0.027
2455858.51018585 14.005 0.023
2456144.6836307 14.021 0.026
2456573.49646966 14.012 0.024
2457225.505621 14.2 0.029
2457273.56285804 14.084 0.026
2457242.60842835 14.267 0.037
2455834.55712109 14.025 0.027
2456479.79998416 13.984 0.027
2456536.58374851 14.052 0.028
2456510.48315386 14.243 0.033
2456146.70396897 14.023 0.025
2456424.88940529 14.089 0.028
2456479.70592536 14.098 0.028
2457272.58666747 14.048 0.03
2456563.57868992 14.255 0.037
2456514.70186303 14.156 0.066
