HJD mag emag
2455309.7589699 14.843 0.04
2456160.60001347 14.727 0.037
2456484.58745569 14.769 0.041
2456133.71639878 14.73 0.038
2456477.63061378 14.806 0.041
2456089.7007663 14.796 0.041
2456115.61282453 14.788 0.04
2455434.65834223 14.769 0.041
2456109.64102519 14.802 0.043
2456161.56627288 14.805 0.041
2456020.7677059 14.741 0.041
2456094.67810458 14.811 0.043
2456480.70307838 14.806 0.042
2456476.55561724 14.758 0.041
2456129.67719471 14.772 0.041
2456477.52743466 14.8 0.042
2456511.61833425 14.787 0.043
2456476.61999909 14.787 0.041
2456742.84715366 14.787 0.042
2456102.58549545 14.797 0.043
2456102.73475181 14.794 0.043
2456127.58678205 14.833 0.045
2456005.8355524 14.787 0.044
2457229.55223349 14.815 0.046
2456510.61628162 14.839 0.046
2457229.74547919 14.706 0.043
2456114.62605421 14.793 0.042
2456464.77626912 14.774 0.042
2455829.59314994 14.8 0.046
2456512.63053775 14.828 0.045
2455844.54941545 14.742 0.042
2456734.80947703 14.808 0.046
2456789.68879582 14.816 0.046
2456477.57984695 14.898 0.05
2456095.63274054 14.847 0.052
2456106.7700705 14.842 0.052
2456162.64197332 14.838 0.047
2456536.5384378 14.826 0.047
2456537.6098039 14.839 0.048
2456745.89754341 14.836 0.048
2456132.64440217 14.792 0.045
2456790.65793362 14.825 0.047
2456479.56274835 14.771 0.043
2456125.72347952 14.804 0.047
2455794.69893252 14.874 0.052
2456806.71366909 14.823 0.048
2456144.6836307 14.85 0.054
2456573.49646966 14.835 0.05
2456804.7066316 14.94 0.093
2457225.505621 14.863 0.054
2457273.56285804 14.806 0.049
2455834.55712109 14.831 0.057
2456479.79998416 14.843 0.057
2456536.58374851 14.85 0.055
2456510.48315386 14.882 0.055
2456146.70396897 14.944 0.075
2456424.88940529 14.95 0.089
2456479.70592536 14.903 0.063
2457272.58666747 14.945 0.067
2456563.57868992 15.033 0.09
2456514.70186303 15.114 0.118
