HJD mag emag
2455309.7589699 16.018 0.112
2456484.58745569 15.816 0.102
2456089.7007663 15.89 0.107
2456115.61282453 15.881 0.106
2456109.64102519 15.841 0.106
2456161.56627288 15.962 0.116
2456094.67810458 15.9 0.111
2456480.70307838 15.845 0.103
2456476.55561724 15.916 0.116
2456129.67719471 15.987 0.119
2456477.52743466 15.817 0.105
2456511.61833425 15.879 0.112
2456476.61999909 15.887 0.119
2456742.84715366 15.867 0.11
2456102.58549545 15.901 0.114
2456102.73475181 15.934 0.119
2456127.58678205 15.937 0.121
2456005.8355524 15.988 0.126
2456526.60220779 15.903 0.116
2457229.55223349 15.903 0.12
2456510.61628162 15.984 0.127
2457229.74547919 15.815 0.115
2456114.62605421 15.985 0.121
2456464.77626912 15.915 0.115
2455829.59314994 15.882 0.122
2456512.63053775 16.011 0.131
2456734.80947703 15.96 0.129
2456538.59069138 16.008 0.133
2456789.68879582 15.932 0.125
2456477.57984695 15.933 0.122
2456095.63274054 16.258 0.17
2456106.7700705 15.905 0.117
2456162.64197332 16.027 0.133
2456536.5384378 16.027 0.133
2456537.6098039 15.937 0.126
2456745.89754341 15.906 0.126
2456132.64440217 15.989 0.127
2456790.65793362 15.941 0.126
2456479.56274835 16.055 0.152
2456113.58834037 16.088 0.145
2456125.72347952 16.185 0.159
2456806.71366909 15.94 0.125
2456144.6836307 16.084 0.159
2456804.7066316 16.015 0.159
2457225.505621 16.018 0.142
2455834.55712109 16.264 0.203
2456479.79998416 16.231 0.188
2456536.58374851 16.091 0.179
2456510.48315386 16.131 0.176
2456146.70396897 16.151 0.181
2456424.88940529 16.104 0.18
