HJD mag emag
2455309.7589699 15.669 0.083
2455818.52390016 15.733 0.097
2456160.60001347 15.652 0.084
2456484.58745569 15.48 0.077
2456133.71639878 15.612 0.083
2456477.63061378 15.463 0.072
2456089.7007663 15.535 0.078
2456115.61282453 15.508 0.076
2455434.65834223 15.619 0.087
2456109.64102519 15.686 0.094
2456161.56627288 15.523 0.078
2456020.7677059 15.659 0.092
2456094.67810458 15.629 0.088
2456480.70307838 15.69 0.091
2456476.55561724 15.581 0.086
2455328.75649563 15.678 0.092
2456129.67719471 15.602 0.085
2456477.52743466 15.517 0.079
2456511.61833425 15.518 0.082
2456476.61999909 15.62 0.086
2456742.84715366 15.534 0.081
2456102.58549545 15.603 0.087
2456102.73475181 15.61 0.089
2456127.58678205 15.518 0.082
2456005.8355524 15.744 0.101
2456526.60220779 15.678 0.095
2457229.55223349 15.473 0.084
2456510.61628162 15.659 0.095
2457229.74547919 15.553 0.091
2456114.62605421 15.607 0.087
2456464.77626912 15.522 0.08
2455829.59314994 15.821 0.115
2456512.63053775 15.717 0.099
2455844.54941545 15.899 0.121
2456734.80947703 15.434 0.081
2456538.59069138 15.56 0.089
2456789.68879582 15.717 0.104
2456477.57984695 15.494 0.083
2456095.63274054 15.428 0.079
2456106.7700705 15.565 0.102
2456162.64197332 15.553 0.09
2456536.5384378 15.812 0.11
2456537.6098039 15.737 0.107
2456745.89754341 15.421 0.081
2456132.64440217 15.689 0.095
2456790.65793362 15.466 0.086
2456479.56274835 15.74 0.102
2456113.58834037 15.812 0.111
2456125.72347952 15.657 0.097
2455794.69893252 15.732 0.11
2456806.71366909 15.593 0.099
2455858.51018585 15.646 0.101
2456144.6836307 15.611 0.102
2456573.49646966 15.526 0.094
2456804.7066316 15.466 0.144
2457225.505621 15.714 0.116
2457273.56285804 15.905 0.125
2455834.55712109 16.044 0.152
2456510.48315386 15.622 0.104
