HJD mag emag
2455309.7589699 12.916 0.01
2455818.52390016 12.864 0.01
2456160.60001347 13.015 0.01
2456484.58745569 13.041 0.01
2456477.63061378 12.975 0.01
2456089.7007663 13.07 0.01
2456115.61282453 13.081 0.01
2455434.65834223 12.868 0.01
2456109.64102519 12.993 0.01
2456020.7677059 12.832 0.01
2456480.70307838 12.89 0.01
2456476.55561724 13.078 0.01
2455328.75649563 12.841 0.01
2456129.67719471 12.954 0.01
2456477.52743466 13.027 0.01
2456511.61833425 12.944 0.01
2456476.61999909 12.926 0.01
2456742.84715366 13.139 0.01
2456005.8355524 12.942 0.01
2456526.60220779 12.885 0.01
2457229.55223349 12.925 0.01
2456510.61628162 12.919 0.01
2457229.74547919 12.94 0.01
2456114.62605421 12.94 0.01
2456464.77626912 12.975 0.01
2455829.59314994 13.027 0.01
2456512.63053775 12.898 0.01
2455844.54941545 12.893 0.01
2456734.80947703 12.992 0.01
2456538.59069138 12.933 0.01
2456789.68879582 12.981 0.01
2456477.57984695 13.038 0.01
2456106.7700705 12.931 0.01
2456162.64197332 13.038 0.01
2456536.5384378 12.941 0.01
2456537.6098039 12.914 0.01
2456745.89754341 13.026 0.01
2456132.64440217 13.082 0.01
2456479.56274835 13.025 0.01
2456113.58834037 13.018 0.01
2456125.72347952 12.953 0.01
2455794.69893252 13.033 0.01
2456806.71366909 12.864 0.01
2455858.51018585 13.175 0.011
2456144.6836307 12.939 0.01
2456573.49646966 12.938 0.01
2456804.7066316 12.938 0.01
2457225.505621 12.94 0.01
2457273.56285804 12.987 0.01
2455834.55712109 12.9 0.01
2456479.79998416 12.849 0.01
2456536.58374851 12.897 0.01
2456510.48315386 12.981 0.012
2456146.70396897 12.982 0.01
2456424.88940529 12.979 0.011
2456479.70592536 12.889 0.01
2457272.58666747 13.041 0.012
2456563.57868992 12.985 0.012
