HJD mag emag
2455309.7589699 13.875 0.017
2455818.52390016 13.567 0.014
2456160.60001347 13.799 0.016
2456484.58745569 13.897 0.019
2456133.71639878 13.799 0.017
2456477.63061378 13.666 0.015
2456089.7007663 13.931 0.019
2456115.61282453 13.567 0.014
2455434.65834223 13.92 0.019
2456109.64102519 13.597 0.015
2456161.56627288 13.668 0.015
2456094.67810458 13.881 0.018
2456480.70307838 13.612 0.014
2456476.55561724 13.873 0.019
2455328.75649563 13.828 0.018
2456129.67719471 13.71 0.016
2456477.52743466 13.575 0.014
2456511.61833425 13.941 0.02
2456476.61999909 13.619 0.015
2456742.84715366 13.923 0.019
2456102.58549545 13.647 0.015
2456102.73475181 13.614 0.015
2456127.58678205 13.575 0.015
2456005.8355524 13.633 0.015
2456526.60220779 13.616 0.015
2457229.55223349 13.625 0.016
2456510.61628162 13.687 0.017
2457229.74547919 13.974 0.022
2456114.62605421 13.642 0.015
2456464.77626912 13.679 0.016
2455829.59314994 13.623 0.016
2456512.63053775 13.921 0.02
2455844.54941545 13.728 0.017
2456538.59069138 13.721 0.017
2456789.68879582 13.695 0.017
2456477.57984695 13.838 0.02
2456095.63274054 13.529 0.016
2456162.64197332 13.569 0.015
2456536.5384378 13.61 0.016
2456537.6098039 13.782 0.019
2456745.89754341 13.735 0.018
2456790.65793362 13.534 0.015
2456479.56274835 13.551 0.015
2456113.58834037 13.537 0.015
2456125.72347952 13.635 0.017
2456144.6836307 13.536 0.016
2456804.7066316 13.615 0.029
2457273.56285804 13.647 0.018
