HJD mag emag
2455309.7589699 15.692 0.087
2455818.52390016 15.702 0.097
2456160.60001347 16.41 0.166
2456484.58745569 15.654 0.091
2456133.71639878 15.69 0.094
2456477.63061378 15.861 0.106
2456089.7007663 15.706 0.093
2456115.61282453 15.665 0.09
2455434.65834223 15.799 0.105
2456109.64102519 15.692 0.095
2456161.56627288 15.613 0.086
2456020.7677059 15.563 0.087
2456094.67810458 15.8 0.105
2456480.70307838 15.699 0.094
2456476.55561724 15.782 0.104
2455328.75649563 15.671 0.093
2456129.67719471 15.636 0.088
2456477.52743466 15.675 0.094
2456511.61833425 15.816 0.107
2456476.61999909 15.588 0.086
2456742.84715366 15.749 0.101
2456102.58549545 15.707 0.099
2456102.73475181 15.645 0.091
2456127.58678205 15.828 0.11
2456005.8355524 15.633 0.093
2456526.60220779 15.632 0.092
2457229.55223349 15.739 0.107
2456510.61628162 16.099 0.143
2457229.74547919 15.741 0.109
2456114.62605421 15.739 0.1
2456464.77626912 15.701 0.097
2455829.59314994 15.693 0.104
2456512.63053775 15.896 0.119
2455844.54941545 15.616 0.092
2456734.80947703 15.774 0.109
2456538.59069138 15.737 0.104
2456789.68879582 15.756 0.107
2456477.57984695 15.918 0.132
2456095.63274054 15.959 0.145
2456106.7700705 15.791 0.122
2456162.64197332 15.726 0.102
2456536.5384378 15.746 0.113
2456537.6098039 15.739 0.11
2456745.89754341 15.721 0.105
2456132.64440217 15.754 0.109
2456790.65793362 15.955 0.127
2456479.56274835 15.738 0.104
2456113.58834037 15.868 0.126
2456125.72347952 15.878 0.128
2455794.69893252 15.66 0.105
2456806.71366909 15.769 0.108
2455858.51018585 15.789 0.116
2456144.6836307 15.81 0.13
2456573.49646966 15.739 0.115
2456804.7066316 15.955 0.235
2457225.505621 15.9 0.131
2457273.56285804 15.885 0.138
2457242.60842835 15.431 0.113
2455834.55712109 15.823 0.146
2456479.79998416 15.924 0.16
2456536.58374851 15.976 0.149
2456510.48315386 15.733 0.117
2456146.70396897 15.989 0.172
2456479.70592536 15.913 0.142
2457272.58666747 16.067 0.177
