HJD mag emag
2455309.7589699 14.667 0.035
2455818.52390016 14.547 0.035
2456160.60001347 14.614 0.034
2456484.58745569 14.658 0.037
2456133.71639878 14.604 0.034
2456477.63061378 14.664 0.036
2456089.7007663 14.702 0.037
2456115.61282453 14.645 0.036
2456109.64102519 14.671 0.038
2456161.56627288 14.583 0.035
2456020.7677059 14.576 0.035
2456094.67810458 14.667 0.037
2456480.70307838 14.577 0.034
2456476.55561724 14.57 0.036
2456129.67719471 14.619 0.036
2456477.52743466 14.535 0.034
2456511.61833425 14.565 0.035
2456476.61999909 14.595 0.037
2456742.84715366 14.554 0.035
2456102.58549545 14.608 0.036
2456102.73475181 14.54 0.036
2456127.58678205 14.649 0.038
2456005.8355524 14.535 0.035
2456526.60220779 14.548 0.036
2457229.55223349 14.61 0.038
2456510.61628162 14.544 0.035
2457229.74547919 14.613 0.041
2456114.62605421 14.624 0.036
2456464.77626912 14.576 0.034
2456734.80947703 14.578 0.038
2456538.59069138 14.528 0.036
2456095.63274054 14.523 0.038
2456537.6098039 14.509 0.036
2456745.89754341 14.578 0.04
2456790.65793362 14.483 0.035
2456804.7066316 14.663 0.054
