HJD mag emag
2455309.7589699 14.736 0.036
2455818.52390016 14.643 0.037
2456160.60001347 14.675 0.036
2456484.58745569 14.667 0.037
2456133.71639878 14.717 0.038
2456477.63061378 14.64 0.035
2456089.7007663 14.674 0.037
2456115.61282453 14.705 0.038
2455434.65834223 14.657 0.037
2456109.64102519 14.673 0.038
2456161.56627288 14.673 0.038
2456020.7677059 14.687 0.039
2456094.67810458 14.68 0.038
2456480.70307838 14.672 0.037
2456476.55561724 14.685 0.039
2455328.75649563 14.726 0.04
2456129.67719471 14.721 0.039
2456477.52743466 14.642 0.037
2456511.61833425 14.637 0.037
2456476.61999909 14.614 0.038
2456742.84715366 14.65 0.038
2456102.58549545 14.687 0.039
2456102.73475181 14.681 0.038
2456127.58678205 14.706 0.041
2456005.8355524 14.703 0.041
2456526.60220779 14.648 0.038
2457229.55223349 14.697 0.041
2456510.61628162 14.657 0.039
2457229.74547919 14.714 0.044
2456114.62605421 14.646 0.038
2456464.77626912 14.652 0.038
2455829.59314994 14.709 0.043
2456512.63053775 14.647 0.039
2455844.54941545 14.698 0.041
2456538.59069138 14.659 0.04
2456789.68879582 14.65 0.041
2456477.57984695 14.634 0.038
2456095.63274054 14.681 0.039
2456106.7700705 14.696 0.04
2456162.64197332 14.669 0.041
2456536.5384378 14.644 0.04
2456537.6098039 14.65 0.041
2456745.89754341 14.645 0.04
2456132.64440217 14.662 0.04
2456790.65793362 14.656 0.041
2456113.58834037 14.683 0.042
2455794.69893252 14.693 0.042
2456806.71366909 14.652 0.042
2455858.51018585 14.669 0.042
2456144.6836307 14.638 0.045
2456573.49646966 14.649 0.042
2456804.7066316 14.646 0.042
2457225.505621 14.663 0.044
2457273.56285804 14.628 0.044
2457242.60842835 14.794 0.06
2455834.55712109 14.67 0.047
2456424.88940529 14.577 0.042
