HJD mag emag
2455309.7589699 14.296 0.025
2455818.52390016 14.239 0.026
2456160.60001347 14.189 0.023
2456133.71639878 14.142 0.023
2456115.61282453 14.383 0.029
2455434.65834223 14.13 0.024
2456109.64102519 14.164 0.024
2456161.56627288 14.416 0.03
2456020.7677059 14.361 0.029
2456094.67810458 14.369 0.029
2456480.70307838 14.155 0.023
2456476.55561724 14.179 0.025
2455328.75649563 14.371 0.029
2456129.67719471 14.117 0.023
2456511.61833425 14.444 0.032
2456476.61999909 14.149 0.026
2456742.84715366 14.218 0.026
2456102.58549545 14.132 0.024
2456102.73475181 14.223 0.026
2456127.58678205 14.153 0.025
2456005.8355524 14.289 0.028
2456526.60220779 14.121 0.024
2456510.61628162 14.433 0.032
2457229.74547919 14.177 0.027
2456114.62605421 14.444 0.032
2456464.77626912 14.157 0.025
2455829.59314994 14.176 0.027
2456734.80947703 14.173 0.027
2456789.68879582 14.401 0.032
2456095.63274054 14.276 0.029
2456162.64197332 14.208 0.027
2456536.5384378 14.261 0.028
2456537.6098039 14.38 0.032
2456745.89754341 14.198 0.028
2456790.65793362 14.31 0.03
2456479.56274835 14.159 0.028
2456113.58834037 14.387 0.033
2456125.72347952 14.243 0.029
2456806.71366909 14.162 0.026
2455858.51018585 14.295 0.031
2456804.7066316 14.138 0.03
2457225.505621 14.494 0.037
2457273.56285804 14.113 0.029
2457242.60842835 14.259 0.038
2455834.55712109 14.135 0.032
2456479.79998416 14.186 0.031
2456424.88940529 14.391 0.042
2456479.70592536 14.096 0.029
