HJD mag emag
2455309.7589699 13.519 0.012
2456160.60001347 13.439 0.012
2456484.58745569 13.544 0.014
2456477.63061378 13.513 0.013
2456089.7007663 13.421 0.012
2456115.61282453 13.463 0.013
2456109.64102519 13.582 0.015
2456161.56627288 13.505 0.013
2456094.67810458 13.527 0.014
2456480.70307838 13.655 0.015
2456476.55561724 13.748 0.017
2456129.67719471 13.743 0.016
2456477.52743466 13.659 0.015
2456511.61833425 13.601 0.015
2456476.61999909 13.524 0.014
2456742.84715366 13.516 0.014
2456102.58549545 13.465 0.013
2456127.58678205 13.448 0.013
2456526.60220779 13.658 0.016
2456510.61628162 13.627 0.016
2457229.74547919 13.718 0.018
2456114.62605421 13.468 0.013
2456464.77626912 13.476 0.013
2456512.63053775 13.736 0.017
2456538.59069138 13.661 0.017
2456789.68879582 13.542 0.015
2456095.63274054 13.343 0.013
2456162.64197332 13.605 0.016
2456536.5384378 13.561 0.015
2456537.6098039 13.7 0.018
2456745.89754341 13.559 0.016
2456132.64440217 13.491 0.014
2456790.65793362 13.659 0.017
2456125.72347952 13.663 0.017
2456806.71366909 13.465 0.015
2456573.49646966 13.603 0.017
2456804.7066316 13.611 0.029
2457225.505621 13.639 0.019
2457242.60842835 13.197 0.015
2456479.79998416 13.632 0.019
2456536.58374851 13.709 0.021
2456510.48315386 13.508 0.017
2456424.88940529 13.717 0.03
2456479.70592536 13.74 0.025
2457272.58666747 13.508 0.019
2456563.57868992 13.644 0.025
2456514.70186303 13.749 0.031
