HJD mag emag
2455309.7589699 15.324 0.062
2455818.52390016 15.332 0.069
2456160.60001347 15.228 0.059
2456484.58745569 15.178 0.06
2456133.71639878 15.214 0.06
2456089.7007663 15.209 0.061
2456115.61282453 15.2 0.059
2455434.65834223 15.172 0.06
2456109.64102519 15.22 0.063
2456161.56627288 15.205 0.061
2456020.7677059 15.251 0.065
2456480.70307838 15.186 0.059
2456476.55561724 15.208 0.063
2455328.75649563 15.31 0.069
2456129.67719471 15.237 0.062
2456477.52743466 15.199 0.063
2456511.61833425 15.239 0.065
2456476.61999909 15.206 0.068
2456742.84715366 15.231 0.065
2456102.58549545 15.201 0.064
2456102.73475181 15.283 0.067
2456005.8355524 15.325 0.072
2456526.60220779 15.201 0.064
2457229.55223349 15.217 0.067
2456510.61628162 15.237 0.067
2457229.74547919 15.281 0.073
2456114.62605421 15.25 0.064
2456464.77626912 15.215 0.064
2455829.59314994 15.258 0.071
2456512.63053775 15.235 0.068
2455844.54941545 15.31 0.072
2456734.80947703 15.222 0.07
2456538.59069138 15.211 0.066
2456789.68879582 15.229 0.069
2456477.57984695 15.145 0.063
2456095.63274054 15.279 0.074
2456106.7700705 15.206 0.065
2456162.64197332 15.225 0.069
2456536.5384378 15.26 0.071
2456537.6098039 15.297 0.073
2456745.89754341 15.201 0.068
2456132.64440217 15.246 0.069
2456790.65793362 15.262 0.071
2456479.56274835 15.291 0.08
2456113.58834037 15.228 0.071
2456125.72347952 15.243 0.071
2455794.69893252 15.186 0.069
2455858.51018585 15.255 0.073
2456144.6836307 15.198 0.077
2456804.7066316 15.283 0.086
2457225.505621 15.238 0.074
2457273.56285804 15.428 0.094
2456510.48315386 15.293 0.089
2456424.88940529 15.217 0.086
