HJD mag emag
2455309.7589699 16.139 0.127
2455818.52390016 15.358 0.071
2456160.60001347 15.34 0.065
2456133.71639878 15.377 0.069
2456477.63061378 16.4 0.167
2456115.61282453 15.307 0.065
2456161.56627288 15.405 0.072
2456094.67810458 15.305 0.067
2456480.70307838 15.425 0.073
2456476.55561724 15.324 0.07
2455328.75649563 15.326 0.069
2456129.67719471 16.522 0.192
2456477.52743466 15.369 0.071
2456511.61833425 15.356 0.072
2456476.61999909 15.353 0.073
2456742.84715366 16.317 0.165
2456102.58549545 15.391 0.074
2456102.73475181 16.263 0.157
2456127.58678205 15.377 0.073
2456526.60220779 15.391 0.075
2456510.61628162 15.389 0.076
2456114.62605421 15.309 0.07
2455829.59314994 15.344 0.076
2456512.63053775 15.35 0.074
2455844.54941545 15.319 0.071
2456734.80947703 15.338 0.076
2456538.59069138 15.377 0.078
2456477.57984695 15.321 0.071
2456095.63274054 15.359 0.074
2456106.7700705 15.358 0.074
2456162.64197332 15.416 0.079
2456536.5384378 15.338 0.074
2456745.89754341 15.343 0.076
2456132.64440217 15.427 0.081
2456113.58834037 15.495 0.087
2456804.7066316 15.378 0.085
