HJD mag emag
2455818.52390016 14.871 0.046
2456160.60001347 14.852 0.041
2456484.58745569 14.952 0.047
2456477.63061378 14.911 0.043
2456089.7007663 14.844 0.042
2456115.61282453 14.806 0.04
2455434.65834223 14.848 0.044
2456109.64102519 14.862 0.044
2456161.56627288 14.832 0.043
2456020.7677059 14.886 0.046
2456094.67810458 14.884 0.046
2456480.70307838 14.911 0.045
2456476.55561724 14.924 0.048
2455328.75649563 14.861 0.045
2456129.67719471 14.839 0.043
2456477.52743466 14.876 0.045
2456511.61833425 14.967 0.049
2456476.61999909 14.886 0.046
2456102.58549545 14.855 0.045
2456102.73475181 14.887 0.045
2456127.58678205 14.88 0.046
2456005.8355524 14.883 0.047
2456526.60220779 14.892 0.047
2457229.55223349 14.926 0.051
2456510.61628162 14.952 0.051
2457229.74547919 15.02 0.058
2456114.62605421 14.875 0.047
2456464.77626912 14.921 0.048
2455829.59314994 14.907 0.051
2456512.63053775 14.893 0.048
2455844.54941545 14.875 0.049
2456734.80947703 14.869 0.049
2456538.59069138 14.943 0.052
2456789.68879582 14.97 0.054
2456477.57984695 14.939 0.05
2456095.63274054 14.908 0.047
2456536.5384378 14.979 0.054
2456537.6098039 14.966 0.054
2456745.89754341 14.939 0.051
2456132.64440217 14.825 0.045
2456790.65793362 14.916 0.052
2456479.56274835 14.94 0.053
2456573.49646966 14.977 0.055
2456146.70396897 14.892 0.051
