HJD mag emag
2455309.7589699 15.937 0.107
2455818.52390016 16 0.125
2456160.60001347 15.851 0.103
2456484.58745569 15.974 0.119
2456133.71639878 15.948 0.114
2456477.63061378 15.908 0.108
2456089.7007663 15.909 0.11
2456115.61282453 15.817 0.101
2455434.65834223 15.988 0.122
2456109.64102519 15.925 0.116
2456161.56627288 15.928 0.115
2456020.7677059 16.134 0.14
2456094.67810458 15.894 0.114
2456480.70307838 15.782 0.099
2456476.55561724 15.967 0.122
2455328.75649563 16.025 0.128
2456129.67719471 15.868 0.109
2456477.52743466 15.983 0.122
2456511.61833425 15.851 0.11
2456476.61999909 16.01 0.131
2456742.84715366 15.854 0.11
2456102.58549545 16.018 0.127
2456102.73475181 15.915 0.115
2456127.58678205 15.95 0.121
2456005.8355524 15.985 0.124
2456526.60220779 15.909 0.118
2457229.55223349 15.929 0.123
2456510.61628162 16.066 0.139
2457229.74547919 16.238 0.168
2456114.62605421 15.984 0.127
2456464.77626912 16.156 0.145
2455829.59314994 16.223 0.163
2456512.63053775 16.061 0.138
2455844.54941545 15.967 0.127
2456734.80947703 16.088 0.144
2456538.59069138 16.044 0.141
2456789.68879582 16.24 0.165
2456477.57984695 15.921 0.12
2456095.63274054 16.037 0.13
2456106.7700705 16.031 0.132
2456162.64197332 16.201 0.158
2456536.5384378 16.078 0.141
2456537.6098039 16.186 0.158
2456745.89754341 16.076 0.143
2456132.64440217 16.083 0.141
2456790.65793362 16.174 0.157
2456479.56274835 16.028 0.144
2456113.58834037 16.158 0.155
2456125.72347952 16.188 0.167
2455794.69893252 16 0.133
2456806.71366909 16.067 0.148
2455858.51018585 16.11 0.151
2456144.6836307 16.509 0.226
2456573.49646966 16.065 0.148
2456804.7066316 16.056 0.147
2457225.505621 16.29 0.182
2457273.56285804 16.203 0.17
2455834.55712109 16.573 0.255
2456510.48315386 16.41 0.218
