HJD mag emag
2455309.7589699 16.448 0.163
2455818.52390016 16.22 0.149
2456160.60001347 16.305 0.151
2456484.58745569 16.496 0.186
2456133.71639878 16.494 0.181
2456477.63061378 16.327 0.156
2456089.7007663 16.401 0.168
2456115.61282453 16.403 0.168
2456109.64102519 16.375 0.17
2456161.56627288 16.341 0.164
2456094.67810458 16.573 0.201
2456480.70307838 16.287 0.153
2456476.55561724 16.491 0.191
2455328.75649563 16.188 0.145
2456129.67719471 16.514 0.189
2456477.52743466 16.714 0.228
2456511.61833425 16.515 0.195
2456476.61999909 16.647 0.217
2456742.84715366 16.477 0.188
2456102.58549545 16.484 0.19
2456102.73475181 16.306 0.162
2456127.58678205 16.445 0.185
2456526.60220779 16.505 0.194
2457229.55223349 16.723 0.242
2456510.61628162 16.34 0.172
2457229.74547919 16.563 0.22
2456114.62605421 16.4 0.176
2456464.77626912 16.443 0.181
2455829.59314994 16.5 0.204
2456512.63053775 16.363 0.177
2456734.80947703 16.709 0.242
2456538.59069138 16.47 0.197
2456789.68879582 16.522 0.209
2456477.57984695 16.578 0.214
2456095.63274054 16.453 0.199
2456106.7700705 16.484 0.194
2456162.64197332 16.467 0.193
2456536.5384378 16.551 0.21
2456537.6098039 16.551 0.212
2456745.89754341 16.436 0.193
2456132.64440217 16.479 0.195
2456790.65793362 16.776 0.255
2456479.56274835 16.461 0.2
2456113.58834037 16.767 0.259
2456125.72347952 16.478 0.211
2455794.69893252 16.332 0.175
2456806.71366909 16.675 0.244
2455858.51018585 16.483 0.205
2456144.6836307 16.373 0.2
2456573.49646966 16.687 0.252
2456804.7066316 16.431 0.223
2457225.505621 16.499 0.213
2456479.79998416 16.619 0.249
2456479.70592536 16.641 0.244
