HJD mag emag
2455309.7589699 16.738 0.212
2456160.60001347 16.451 0.17
2456484.58745569 16.403 0.172
2456133.71639878 16.44 0.174
2456477.63061378 16.439 0.171
2456089.7007663 16.46 0.176
2456115.61282453 16.508 0.184
2455434.65834223 17.083 0.307
2456109.64102519 16.565 0.2
2456161.56627288 16.701 0.217
2456094.67810458 16.488 0.186
2456480.70307838 16.656 0.212
2456476.55561724 16.546 0.198
2455328.75649563 16.665 0.216
2456129.67719471 16.524 0.19
2456477.52743466 16.355 0.166
2456511.61833425 16.591 0.207
2456476.61999909 16.485 0.184
2456742.84715366 16.485 0.189
2456102.58549545 16.509 0.195
2456102.73475181 16.644 0.216
2456127.58678205 16.833 0.257
2456005.8355524 16.57 0.209
2456526.60220779 16.501 0.193
2457229.55223349 16.652 0.229
2456510.61628162 16.49 0.197
2457229.74547919 16.609 0.226
2456114.62605421 16.56 0.199
2456464.77626912 16.4 0.176
2455829.59314994 16.601 0.222
2456512.63053775 16.724 0.238
2456734.80947703 16.581 0.215
2456538.59069138 16.63 0.223
2456789.68879582 16.57 0.216
2456477.57984695 16.76 0.252
2456095.63274054 16.646 0.245
2456162.64197332 16.614 0.219
2456536.5384378 16.595 0.22
2456537.6098039 16.732 0.25
2456745.89754341 16.722 0.247
2456132.64440217 16.736 0.245
2456790.65793362 16.552 0.216
2456113.58834037 16.731 0.256
2456125.72347952 16.587 0.223
2456806.71366909 16.596 0.225
