HJD mag emag
2455309.7589699 16.152 0.127
2456160.60001347 16.099 0.125
2456133.71639878 16.051 0.124
2456109.64102519 16.117 0.135
2456161.56627288 16.263 0.151
2456094.67810458 16.102 0.133
2456480.70307838 16.054 0.124
2456476.55561724 16.109 0.136
2456129.67719471 16.237 0.149
2456477.52743466 16.189 0.144
2456511.61833425 16.234 0.152
2456476.61999909 16.284 0.164
2456742.84715366 16.138 0.14
2456102.58549545 16.138 0.141
2456102.73475181 16.229 0.15
2456127.58678205 16.097 0.138
2456005.8355524 16.109 0.141
2456526.60220779 16.355 0.171
2457229.55223349 16.271 0.165
2456510.61628162 16.244 0.159
2457229.74547919 16.175 0.157
2456114.62605421 16.105 0.138
2456464.77626912 16.207 0.151
2455829.59314994 16.274 0.169
2456512.63053775 16.213 0.154
2455844.54941545 16.182 0.15
2456734.80947703 16.474 0.201
2456538.59069138 16.309 0.173
2456789.68879582 16.398 0.187
2456477.57984695 16.178 0.148
2456095.63274054 16.342 0.169
2456162.64197332 16.313 0.173
2456536.5384378 16.334 0.177
2456537.6098039 16.346 0.178
2456745.89754341 16.273 0.169
2456132.64440217 16.327 0.177
2456790.65793362 16.484 0.203
2456479.56274835 16.338 0.188
2456113.58834037 16.295 0.171
2456125.72347952 16.225 0.169
2456806.71366909 16.499 0.21
2456144.6836307 16.406 0.207
2456573.49646966 16.342 0.184
2456804.7066316 16.349 0.186
2457225.505621 16.305 0.183
2456510.48315386 16.367 0.211
2456146.70396897 16.34 0.195
