HJD mag emag
2455309.7589699 14.607 0.033
2455818.52390016 14.553 0.035
2456160.60001347 14.531 0.031
2456484.58745569 14.576 0.034
2456133.71639878 14.588 0.035
2456477.63061378 14.573 0.033
2456089.7007663 14.529 0.033
2456115.61282453 14.605 0.035
2455434.65834223 14.539 0.034
2456109.64102519 14.577 0.035
2456161.56627288 14.6 0.035
2456020.7677059 14.576 0.036
2456094.67810458 14.55 0.034
2456480.70307838 14.559 0.034
2456476.55561724 14.61 0.037
2455328.75649563 14.638 0.037
2456129.67719471 14.591 0.035
2456477.52743466 14.589 0.036
2456511.61833425 14.546 0.035
2456476.61999909 14.575 0.036
2456742.84715366 14.604 0.037
2456102.58549545 14.646 0.039
2456102.73475181 14.561 0.036
2456127.58678205 14.594 0.037
2456005.8355524 14.676 0.04
2456526.60220779 14.532 0.035
2457229.55223349 14.637 0.04
2456510.61628162 14.576 0.037
2457229.74547919 14.723 0.045
2456114.62605421 14.568 0.035
2456464.77626912 14.57 0.035
2455829.59314994 14.635 0.041
2456512.63053775 14.617 0.038
2455844.54941545 14.691 0.041
2456734.80947703 14.599 0.039
2456538.59069138 14.595 0.037
2456789.68879582 14.618 0.039
2456477.57984695 14.624 0.039
2456095.63274054 14.636 0.043
2456106.7700705 14.587 0.038
2456537.6098039 14.642 0.041
2456745.89754341 14.646 0.043
2456132.64440217 14.619 0.039
2456790.65793362 14.618 0.04
2456479.56274835 14.609 0.041
2456113.58834037 14.689 0.044
2456125.72347952 14.642 0.041
2456806.71366909 14.62 0.039
2455858.51018585 14.694 0.045
2456144.6836307 14.599 0.044
2456573.49646966 14.63 0.044
2456804.7066316 14.607 0.051
2457225.505621 14.619 0.041
2457273.56285804 14.677 0.048
2457242.60842835 14.8 0.062
2455834.55712109 14.709 0.055
2456479.79998416 14.668 0.046
2456510.48315386 14.647 0.049
2456146.70396897 14.68 0.058
2456424.88940529 14.61 0.057
2457272.58666747 14.737 0.06
2456563.57868992 14.607 0.051
