HJD mag emag
2456160.60001347 14.371 0.028
2456484.58745569 14.383 0.029
2456133.71639878 14.299 0.027
2456477.63061378 14.394 0.029
2456089.7007663 14.314 0.026
2456115.61282453 14.383 0.028
2456109.64102519 14.355 0.029
2456161.56627288 14.305 0.027
2456094.67810458 14.334 0.028
2456480.70307838 14.427 0.03
2456476.55561724 14.379 0.03
2455328.75649563 14.446 0.032
2456129.67719471 14.392 0.029
2456477.52743466 14.362 0.029
2456511.61833425 14.427 0.031
2456476.61999909 14.353 0.029
2456742.84715366 14.417 0.03
2456102.58549545 14.311 0.028
2456102.73475181 14.373 0.029
2456127.58678205 14.344 0.029
2456526.60220779 14.328 0.029
2457229.55223349 14.392 0.032
2456510.61628162 14.382 0.031
2457229.74547919 14.261 0.029
2456114.62605421 14.406 0.03
2456464.77626912 14.335 0.028
2455829.59314994 14.367 0.032
2456512.63053775 14.277 0.028
2456734.80947703 14.399 0.032
2456538.59069138 14.349 0.031
2456789.68879582 14.325 0.03
2456477.57984695 14.386 0.033
2456095.63274054 14.476 0.038
2456106.7700705 14.341 0.032
2456162.64197332 14.444 0.033
2456537.6098039 14.361 0.032
2456745.89754341 14.473 0.035
2456132.64440217 14.386 0.031
2456790.65793362 14.433 0.033
2456479.56274835 14.381 0.032
2456113.58834037 14.265 0.031
2456125.72347952 14.418 0.035
2455794.69893252 14.413 0.036
2456806.71366909 14.319 0.03
2455858.51018585 14.347 0.033
2456144.6836307 14.443 0.038
2456573.49646966 14.41 0.036
2456804.7066316 14.4 0.061
2457225.505621 14.411 0.035
2457273.56285804 14.346 0.033
2457242.60842835 14.033 0.032
2456479.79998416 14.426 0.043
2456536.58374851 14.432 0.037
2456510.48315386 14.411 0.036
2456146.70396897 14.449 0.043
2456424.88940529 14.506 0.061
2456479.70592536 14.48 0.039
2456563.57868992 14.475 0.055
2456514.70186303 14.445 0.066
