HJD mag emag
2455309.7589699 14.15 0.021
2455818.52390016 13.944 0.02
2456484.58745569 13.963 0.02
2456133.71639878 13.884 0.018
2456477.63061378 13.996 0.019
2456089.7007663 13.876 0.018
2456115.61282453 13.976 0.019
2455434.65834223 13.902 0.019
2456161.56627288 13.899 0.018
2456020.7677059 13.915 0.019
2456094.67810458 14.174 0.024
2456480.70307838 13.889 0.018
2456476.55561724 13.922 0.019
2456129.67719471 13.917 0.019
2456477.52743466 14.137 0.023
2456511.61833425 14.032 0.022
2456476.61999909 13.878 0.02
2456742.84715366 14.181 0.024
2456102.58549545 13.95 0.02
2456102.73475181 14.096 0.023
2456127.58678205 14.014 0.021
2456005.8355524 13.918 0.02
2456526.60220779 13.985 0.021
2456510.61628162 14.066 0.023
2457229.74547919 13.971 0.022
2456114.62605421 13.906 0.019
2456464.77626912 14.142 0.024
2455829.59314994 13.922 0.021
2456512.63053775 13.935 0.021
2455844.54941545 14.001 0.022
2456734.80947703 14.015 0.023
2456538.59069138 13.92 0.02
2456477.57984695 14.169 0.025
2456095.63274054 13.946 0.021
2456162.64197332 13.911 0.02
2456536.5384378 14.03 0.023
2456537.6098039 13.966 0.022
2456745.89754341 13.89 0.021
2456132.64440217 13.933 0.02
2456790.65793362 13.908 0.02
2456113.58834037 13.954 0.022
2455794.69893252 14.019 0.023
2456806.71366909 13.925 0.021
2455858.51018585 13.929 0.022
2456804.7066316 14.011 0.027
2456479.79998416 14.116 0.029
2456536.58374851 14.087 0.03
2456424.88940529 14.046 0.03
