HJD mag emag
2455309.7589699 15.27 0.059
2455818.52390016 15.234 0.063
2456160.60001347 15.216 0.058
2456484.58745569 15.197 0.06
2456089.7007663 15.211 0.059
2456115.61282453 15.199 0.059
2456109.64102519 15.236 0.064
2456161.56627288 15.197 0.059
2456020.7677059 15.223 0.062
2456094.67810458 15.184 0.059
2456480.70307838 15.179 0.058
2456476.55561724 15.211 0.062
2455328.75649563 15.232 0.063
2456129.67719471 15.18 0.059
2456477.52743466 15.197 0.06
2456511.61833425 15.253 0.065
2456476.61999909 15.24 0.062
2456742.84715366 15.217 0.062
2456102.58549545 15.246 0.064
2456102.73475181 15.213 0.062
2456127.58678205 15.228 0.064
2456005.8355524 15.275 0.067
2456526.60220779 15.258 0.066
2457229.55223349 15.198 0.065
2456510.61628162 15.239 0.066
2456114.62605421 15.234 0.062
2456464.77626912 15.267 0.064
2455829.59314994 15.303 0.074
2456512.63053775 15.246 0.066
2455844.54941545 15.24 0.066
2456734.80947703 15.273 0.07
2456789.68879582 15.255 0.069
2456477.57984695 15.232 0.068
2456095.63274054 15.225 0.072
2456106.7700705 15.316 0.079
2456162.64197332 15.321 0.072
2456536.5384378 15.25 0.068
2456745.89754341 15.274 0.071
2456132.64440217 15.258 0.067
2456790.65793362 15.278 0.071
2456479.56274835 15.247 0.067
2456113.58834037 15.259 0.071
2456806.71366909 15.194 0.067
2456144.6836307 15.344 0.082
2456573.49646966 15.337 0.081
2456804.7066316 15.318 0.131
2457273.56285804 15.36 0.08
2457242.60842835 15.14 0.085
2455834.55712109 15.305 0.085
2456479.79998416 15.492 0.103
2456536.58374851 15.386 0.089
2456510.48315386 15.315 0.081
2456146.70396897 15.388 0.107
2456424.88940529 15.631 0.16
2457272.58666747 15.393 0.1
2456563.57868992 15.436 0.124
