HJD mag emag
2455309.7589699 16.341 0.15
2456160.60001347 16.225 0.14
2456484.58745569 16.255 0.15
2456133.71639878 16.258 0.147
2456477.63061378 16.171 0.134
2456089.7007663 16.183 0.136
2456115.61282453 16.184 0.137
2456109.64102519 16.199 0.144
2456161.56627288 16.241 0.147
2456020.7677059 16.274 0.156
2456480.70307838 16.394 0.168
2456476.55561724 16.349 0.166
2456129.67719471 16.204 0.143
2456477.52743466 16.199 0.142
2456511.61833425 16.508 0.194
2456476.61999909 16.212 0.145
2456742.84715366 16.354 0.166
2456102.58549545 16.471 0.184
2456102.73475181 16.345 0.164
2456127.58678205 16.337 0.168
2456005.8355524 16.286 0.159
2456526.60220779 16.302 0.163
2457229.55223349 16.286 0.167
2456510.61628162 16.348 0.173
2457229.74547919 16.336 0.179
2456114.62605421 16.274 0.154
2456464.77626912 16.415 0.174
2455829.59314994 16.324 0.178
2456512.63053775 16.391 0.179
2455844.54941545 16.244 0.159
2456734.80947703 16.56 0.209
2456538.59069138 16.331 0.173
2456789.68879582 16.681 0.235
2456477.57984695 16.461 0.195
2456095.63274054 16.407 0.202
2456106.7700705 16.376 0.195
2456162.64197332 16.403 0.183
2456536.5384378 16.642 0.226
2456537.6098039 16.299 0.173
2456745.89754341 16.37 0.182
2456132.64440217 16.578 0.209
2456790.65793362 16.507 0.204
2456479.56274835 16.562 0.207
2456113.58834037 16.385 0.185
2456125.72347952 16.478 0.203
2455794.69893252 16.64 0.239
2456806.71366909 16.356 0.183
2456510.48315386 16.552 0.231
