HJD mag emag
2455818.52390016 13.754 0.017
2456160.60001347 13.964 0.019
2456477.63061378 13.865 0.018
2456089.7007663 13.977 0.02
2456115.61282453 13.887 0.018
2455434.65834223 13.756 0.017
2456161.56627288 13.764 0.017
2456020.7677059 13.931 0.02
2456480.70307838 13.945 0.019
2456476.55561724 13.767 0.017
2455328.75649563 13.784 0.018
2456129.67719471 13.77 0.017
2456477.52743466 13.834 0.018
2456102.58549545 13.927 0.02
2456102.73475181 13.727 0.017
2456127.58678205 13.896 0.019
2456005.8355524 13.753 0.017
2456526.60220779 13.737 0.017
2457229.55223349 13.748 0.018
2456510.61628162 13.73 0.017
2456114.62605421 13.744 0.017
2456464.77626912 13.734 0.017
2456512.63053775 13.697 0.017
2456734.80947703 13.743 0.018
2456538.59069138 13.686 0.017
2456477.57984695 13.726 0.017
2456095.63274054 13.755 0.018
2456162.64197332 13.676 0.017
2456536.5384378 13.736 0.018
2456537.6098039 13.67 0.017
2456745.89754341 13.723 0.018
2456132.64440217 13.716 0.017
2456804.7066316 13.792 0.021
