HJD mag emag
2455309.7589699 14.986 0.046
2455818.52390016 14.937 0.05
2456160.60001347 14.903 0.044
2456484.58745569 14.919 0.047
2456133.71639878 14.954 0.047
2456477.63061378 14.889 0.044
2456089.7007663 14.899 0.046
2456115.61282453 14.938 0.047
2455434.65834223 14.906 0.046
2456109.64102519 14.936 0.048
2456161.56627288 14.923 0.047
2456020.7677059 14.903 0.047
2456094.67810458 14.915 0.048
2456480.70307838 14.95 0.047
2456476.55561724 14.902 0.048
2455328.75649563 14.922 0.048
2456129.67719471 14.923 0.047
2456477.52743466 14.942 0.048
2456511.61833425 14.938 0.05
2456476.61999909 14.911 0.048
2456742.84715366 14.984 0.051
2456102.58549545 14.972 0.051
2456102.73475181 14.985 0.051
2456127.58678205 14.905 0.048
2456005.8355524 14.934 0.051
2456526.60220779 14.897 0.048
2457229.55223349 14.955 0.052
2456510.61628162 14.949 0.052
2457229.74547919 15.028 0.058
2456114.62605421 14.924 0.05
2456464.77626912 14.92 0.049
2455829.59314994 14.986 0.056
2456512.63053775 14.958 0.052
2455844.54941545 14.953 0.053
2456734.80947703 14.973 0.054
2456538.59069138 15.014 0.056
2456789.68879582 15.011 0.058
2456477.57984695 14.948 0.052
2456095.63274054 14.991 0.051
2456106.7700705 14.976 0.052
2456162.64197332 14.958 0.052
2456536.5384378 14.948 0.054
2456537.6098039 15.009 0.057
2456745.89754341 14.991 0.054
2456132.64440217 14.944 0.052
2456790.65793362 14.976 0.055
2456479.56274835 15.015 0.057
2456113.58834037 14.987 0.054
2456125.72347952 14.935 0.055
2455794.69893252 14.876 0.049
2456806.71366909 14.994 0.062
2455858.51018585 14.991 0.055
2456144.6836307 14.904 0.055
2456573.49646966 14.986 0.057
2456804.7066316 15.171 0.068
2457225.505621 14.979 0.058
2457273.56285804 15.011 0.064
2457242.60842835 15.161 0.085
2456479.79998416 14.973 0.064
2456536.58374851 14.949 0.062
2456510.48315386 14.998 0.068
2456146.70396897 14.992 0.056
2456424.88940529 14.949 0.062
2456479.70592536 14.985 0.058
2457272.58666747 14.979 0.067
2456563.57868992 15.028 0.076
