HJD mag emag
2455309.7589699 16.688 0.204
2456160.60001347 16.4 0.164
2456484.58745569 16.221 0.148
2456133.71639878 16.477 0.181
2456477.63061378 16.377 0.167
2456089.7007663 16.271 0.151
2456115.61282453 16.375 0.166
2456109.64102519 16.309 0.163
2456161.56627288 16.596 0.203
2456094.67810458 16.267 0.157
2456480.70307838 16.389 0.169
2456476.55561724 16.53 0.201
2455328.75649563 16.605 0.208
2456129.67719471 16.662 0.215
2456477.52743466 16.506 0.193
2456511.61833425 16.615 0.214
2456476.61999909 16.457 0.189
2456102.58549545 16.555 0.202
2456127.58678205 16.493 0.195
2456526.60220779 16.71 0.234
2457229.55223349 16.362 0.178
2456510.61628162 16.352 0.175
2457229.74547919 16.704 0.248
2456114.62605421 16.482 0.184
2456464.77626912 16.851 0.257
2456789.68879582 16.528 0.208
2456537.6098039 16.722 0.248
