HJD mag emag
2455309.7589699 16.236 0.137
2455818.52390016 16.665 0.217
2456160.60001347 16.227 0.14
2456484.58745569 16.398 0.17
2456133.71639878 16.391 0.164
2456477.63061378 16.488 0.177
2456089.7007663 16.252 0.145
2456115.61282453 16.2 0.139
2455434.65834223 16.337 0.163
2456109.64102519 16.255 0.151
2456161.56627288 16.26 0.149
2456020.7677059 16.361 0.168
2456094.67810458 16.172 0.139
2456480.70307838 16.185 0.14
2456476.55561724 16.21 0.147
2455328.75649563 16.229 0.15
2456129.67719471 16.318 0.158
2456477.52743466 16.29 0.154
2456511.61833425 16.463 0.187
2456476.61999909 16.233 0.147
2456742.84715366 16.304 0.159
2456102.58549545 16.168 0.142
2456102.73475181 16.35 0.165
2456127.58678205 16.206 0.15
2456005.8355524 16.402 0.176
2456526.60220779 16.293 0.162
2457229.55223349 16.413 0.186
2456510.61628162 16.329 0.171
2457229.74547919 16.502 0.207
2456114.62605421 16.496 0.186
2456464.77626912 16.312 0.159
2455829.59314994 16.42 0.193
2456512.63053775 16.348 0.173
2455844.54941545 16.51 0.199
2456734.80947703 16.171 0.151
2456538.59069138 16.268 0.164
2456789.68879582 16.336 0.176
2456477.57984695 16.336 0.175
2456095.63274054 16.517 0.221
2456106.7700705 16.728 0.261
2456162.64197332 16.502 0.199
2456536.5384378 16.432 0.19
2456537.6098039 16.362 0.183
2456745.89754341 16.472 0.199
2456132.64440217 16.4 0.18
2456790.65793362 16.368 0.181
2456479.56274835 16.529 0.201
2456113.58834037 16.414 0.19
2456125.72347952 16.521 0.211
2455794.69893252 16.552 0.222
2456806.71366909 16.379 0.187
2455858.51018585 16.5 0.211
2456144.6836307 16.602 0.242
2456573.49646966 16.436 0.205
2456804.7066316 16.309 0.298
2457225.505621 16.542 0.231
2457273.56285804 16.61 0.238
2457242.60842835 16.683 0.311
2456536.58374851 16.586 0.244
2456510.48315386 16.402 0.204
