HJD mag emag
2455309.7589699 13.755 0.015
2455818.52390016 13.625 0.015
2456160.60001347 13.652 0.014
2456484.58745569 13.904 0.019
2456133.71639878 13.745 0.016
2456477.63061378 13.877 0.018
2456089.7007663 13.891 0.018
2456115.61282453 13.869 0.018
2455434.65834223 13.809 0.017
2456161.56627288 13.778 0.017
2456020.7677059 13.701 0.016
2456094.67810458 13.893 0.018
2456480.70307838 13.772 0.017
2456476.55561724 13.742 0.017
2455328.75649563 13.884 0.019
2456129.67719471 13.607 0.014
2456477.52743466 13.678 0.015
2456511.61833425 13.731 0.017
2456476.61999909 13.895 0.019
2456742.84715366 13.774 0.017
2456102.58549545 13.714 0.016
2456102.73475181 13.752 0.017
2456127.58678205 13.879 0.019
2456005.8355524 13.696 0.016
2456526.60220779 13.613 0.015
2457229.55223349 13.872 0.02
2457229.74547919 13.782 0.019
2456114.62605421 13.86 0.018
2456464.77626912 13.593 0.014
2455829.59314994 13.796 0.019
2456512.63053775 13.587 0.015
2455844.54941545 13.804 0.018
2456734.80947703 13.665 0.016
2456789.68879582 13.678 0.017
2456477.57984695 13.711 0.017
2456095.63274054 13.729 0.019
2456106.7700705 13.599 0.017
2456162.64197332 13.721 0.017
2456536.5384378 13.794 0.018
2456537.6098039 13.738 0.018
2456745.89754341 13.857 0.02
2456132.64440217 13.794 0.018
2456790.65793362 13.676 0.017
2456479.56274835 13.656 0.016
2456113.58834037 13.766 0.019
2455794.69893252 13.755 0.019
2456806.71366909 13.852 0.02
2455858.51018585 13.756 0.019
2456144.6836307 13.625 0.017
2456573.49646966 13.661 0.018
2456804.7066316 13.892 0.037
2457225.505621 13.663 0.018
2457273.56285804 13.583 0.016
2457242.60842835 13.631 0.022
