HJD mag emag
2455309.7589699 16.441 0.166
2455818.52390016 16.867 0.26
2456160.60001347 16.46 0.172
2456484.58745569 16.268 0.154
2456133.71639878 16.302 0.156
2456477.63061378 16.448 0.173
2456115.61282453 16.331 0.159
2455434.65834223 16.49 0.188
2456109.64102519 16.415 0.178
2456161.56627288 16.421 0.173
2456020.7677059 16.472 0.188
2456094.67810458 16.434 0.18
2456480.70307838 16.44 0.177
2456476.55561724 16.457 0.185
2455328.75649563 16.618 0.209
2456129.67719471 16.417 0.173
2456477.52743466 16.459 0.182
2456511.61833425 16.545 0.2
2456476.61999909 16.369 0.168
2456742.84715366 16.386 0.174
2456102.58549545 16.514 0.197
2456102.73475181 16.428 0.182
2456127.58678205 16.665 0.224
2456005.8355524 16.452 0.189
2457229.55223349 16.679 0.237
2456510.61628162 16.428 0.187
2457229.74547919 16.431 0.197
2456114.62605421 16.567 0.202
2456464.77626912 16.549 0.2
2455829.59314994 16.614 0.226
2456512.63053775 16.403 0.182
2456734.80947703 16.487 0.201
2456538.59069138 16.529 0.205
2456789.68879582 16.509 0.204
2456477.57984695 16.537 0.211
2456162.64197332 16.656 0.233
2456536.5384378 16.736 0.25
2456790.65793362 16.611 0.225
2456479.56274835 16.601 0.217
