HJD mag emag
2455309.7589699 16.389 0.158
2455818.52390016 16.42 0.18
2456160.60001347 16.249 0.145
2456484.58745569 16.151 0.139
2456133.71639878 16.976 0.273
2456477.63061378 16.124 0.132
2456089.7007663 16.211 0.143
2456115.61282453 16.508 0.185
2455434.65834223 16.222 0.149
2456109.64102519 16.171 0.144
2456161.56627288 16.911 0.265
2456020.7677059 16.388 0.174
2456094.67810458 16.279 0.158
2456480.70307838 16.032 0.123
2456476.55561724 16.775 0.243
2455328.75649563 16.326 0.165
2456129.67719471 16.248 0.151
2456477.52743466 16.368 0.17
2456511.61833425 15.943 0.12
2456476.61999909 16.323 0.176
2456742.84715366 16.202 0.15
2456102.58549545 16.523 0.196
2456102.73475181 16.05 0.133
2456127.58678205 16.232 0.154
2456005.8355524 16.591 0.209
2456526.60220779 16.187 0.15
2457229.55223349 16.216 0.157
2456510.61628162 16.074 0.14
2457229.74547919 16.214 0.164
2456114.62605421 16.141 0.139
2456464.77626912 16.241 0.155
2455829.59314994 16.138 0.152
2456512.63053775 16.2 0.157
2455844.54941545 16.243 0.163
2456734.80947703 16.283 0.17
2456538.59069138 16.032 0.136
2456789.68879582 16.63 0.228
2456477.57984695 16.223 0.158
2456095.63274054 16.442 0.195
2456106.7700705 16.256 0.16
2456162.64197332 16.419 0.192
2456536.5384378 16.436 0.19
2456537.6098039 16.337 0.18
2456745.89754341 16.017 0.141
2456132.64440217 16.18 0.153
2456790.65793362 16.166 0.155
2456479.56274835 16.643 0.249
2456113.58834037 16.502 0.208
2456125.72347952 16.138 0.159
2455794.69893252 16.261 0.174
2456806.71366909 16.268 0.167
2455858.51018585 16.123 0.153
2456144.6836307 16.464 0.223
2456573.49646966 16.099 0.16
2456804.7066316 16.021 0.16
2457225.505621 16.467 0.209
2457273.56285804 16.478 0.217
2456479.79998416 16.317 0.206
2456536.58374851 16.398 0.23
2456510.48315386 16.749 0.293
2456146.70396897 16.547 0.26
2456479.70592536 16.112 0.169
