HJD mag emag
2456160.60001347 13.093 0.01
2456477.63061378 13.052 0.01
2456089.7007663 13.025 0.01
2456115.61282453 13.089 0.01
2456109.64102519 13.076 0.01
2456161.56627288 13.047 0.01
2456094.67810458 13.158 0.01
2456480.70307838 13.07 0.01
2456129.67719471 13.102 0.01
2456477.52743466 13.3 0.011
2456511.61833425 12.998 0.01
2456476.61999909 13.097 0.01
2456102.58549545 13.067 0.01
2456102.73475181 13.101 0.01
2456127.58678205 13.147 0.01
2456526.60220779 13.094 0.01
2457229.74547919 13.272 0.012
2456114.62605421 13.111 0.01
2456464.77626912 13.11 0.01
2455829.59314994 13.011 0.01
2456512.63053775 13.14 0.01
2456538.59069138 13.18 0.011
2456789.68879582 13.236 0.012
2456477.57984695 13.251 0.012
2456095.63274054 13.047 0.01
2456162.64197332 13.143 0.011
2456536.5384378 13.171 0.011
2456537.6098039 13.183 0.011
2456132.64440217 13.159 0.01
2456790.65793362 13.301 0.013
2456479.56274835 13.099 0.01
2456113.58834037 13.036 0.01
2456125.72347952 13.074 0.01
2456806.71366909 12.994 0.01
2456573.49646966 13.182 0.012
2456804.7066316 13.138 0.019
2457225.505621 13.074 0.011
2457242.60842835 12.84 0.011
2456479.79998416 13.174 0.012
2456536.58374851 13.154 0.013
2456510.48315386 13.118 0.012
2456146.70396897 13.1 0.016
2456424.88940529 13.165 0.018
2457272.58666747 13.134 0.014
2456563.57868992 13.161 0.016
2456514.70186303 13.287 0.02
