HJD mag emag
2455818.52390016 14.029 0.022
2456160.60001347 14.125 0.022
2456484.58745569 14.019 0.021
2456089.7007663 14.044 0.021
2455434.65834223 13.946 0.02
2456161.56627288 13.988 0.02
2456477.52743466 14.004 0.021
2456102.58549545 14.083 0.023
2456102.73475181 14.178 0.025
2456127.58678205 14.029 0.022
2456005.8355524 13.993 0.022
2456526.60220779 13.993 0.021
2456114.62605421 13.966 0.021
2456464.77626912 13.961 0.02
2455844.54941545 13.994 0.022
2456734.80947703 14.014 0.023
2456538.59069138 13.982 0.022
2456789.68879582 14.202 0.027
2456477.57984695 13.997 0.022
2456095.63274054 14.217 0.028
2456162.64197332 14.014 0.022
2456536.5384378 14.123 0.025
2456537.6098039 14.062 0.024
2456745.89754341 14.18 0.027
2456132.64440217 13.988 0.022
2456790.65793362 14.012 0.023
2456479.56274835 13.989 0.023
2456113.58834037 14.176 0.027
2456125.72347952 14.068 0.025
2455794.69893252 14.033 0.023
2456806.71366909 13.999 0.023
2455858.51018585 14.198 0.028
2456144.6836307 13.989 0.025
2456573.49646966 14.011 0.024
2457225.505621 14.04 0.024
2457242.60842835 14.261 0.038
2455834.55712109 14.021 0.027
2456479.79998416 14.109 0.028
2456536.58374851 14.044 0.029
2456510.48315386 14.012 0.027
2456146.70396897 13.967 0.026
2456424.88940529 13.99 0.029
2456479.70592536 14.039 0.025
2457272.58666747 14.002 0.029
2456563.57868992 14.016 0.031
