HJD mag emag
2455309.7589699 15.808 0.095
2455818.52390016 15.667 0.094
2456160.60001347 15.646 0.085
2456484.58745569 15.627 0.088
2456133.71639878 15.579 0.083
2456477.63061378 15.593 0.083
2456089.7007663 15.623 0.086
2456115.61282453 15.641 0.087
2455434.65834223 15.668 0.092
2456109.64102519 15.596 0.087
2456161.56627288 15.654 0.09
2456020.7677059 15.627 0.091
2456094.67810458 15.614 0.089
2456480.70307838 15.675 0.091
2456476.55561724 15.663 0.094
2455328.75649563 15.646 0.092
2456129.67719471 15.645 0.09
2456477.52743466 15.707 0.096
2456511.61833425 15.626 0.091
2456476.61999909 15.712 0.1
2456742.84715366 15.662 0.093
2456102.58549545 15.78 0.105
2456102.73475181 15.56 0.085
2456127.58678205 15.717 0.099
2456005.8355524 15.582 0.09
2456526.60220779 15.632 0.092
2457229.55223349 15.726 0.103
2456510.61628162 15.625 0.094
2457229.74547919 15.694 0.105
2456114.62605421 15.667 0.097
2456464.77626912 15.638 0.093
2455829.59314994 15.66 0.1
2456512.63053775 15.614 0.093
2455844.54941545 15.685 0.098
2456734.80947703 15.675 0.102
2456538.59069138 15.63 0.098
2456789.68879582 15.702 0.105
2456477.57984695 15.739 0.102
2456095.63274054 15.723 0.099
2456106.7700705 15.688 0.1
2456162.64197332 15.637 0.097
2456536.5384378 15.663 0.099
2456537.6098039 15.644 0.098
2456745.89754341 15.694 0.103
2456132.64440217 15.595 0.095
2456790.65793362 15.706 0.104
2456479.56274835 15.686 0.108
2456113.58834037 15.655 0.1
2456125.72347952 15.604 0.1
2455794.69893252 15.713 0.104
2456806.71366909 15.654 0.102
2455858.51018585 15.582 0.095
2456573.49646966 15.616 0.1
2456804.7066316 15.735 0.111
2457225.505621 15.743 0.114
2457273.56285804 15.708 0.112
