HJD mag emag
2455309.7589699 12.52 0.01
2456160.60001347 12.362 0.01
2456484.58745569 12.716 0.01
2456133.71639878 12.366 0.01
2456089.7007663 12.32 0.01
2455434.65834223 12.319 0.01
2456161.56627288 12.298 0.01
2456020.7677059 12.323 0.01
2456480.70307838 12.381 0.01
2456476.55561724 12.578 0.01
2455328.75649563 12.348 0.01
2456129.67719471 12.537 0.01
2456477.52743466 12.367 0.01
2456511.61833425 12.31 0.01
2456476.61999909 12.295 0.01
2456742.84715366 12.333 0.01
2456102.58549545 12.322 0.01
2456102.73475181 12.432 0.01
2456005.8355524 12.308 0.01
2456526.60220779 12.291 0.01
2457229.55223349 12.299 0.01
2456510.61628162 12.677 0.01
2457229.74547919 12.284 0.01
2456114.62605421 12.384 0.01
2456464.77626912 12.435 0.01
2456512.63053775 12.478 0.01
2456734.80947703 12.359 0.01
2456538.59069138 12.302 0.01
2456789.68879582 12.519 0.01
2456477.57984695 12.309 0.01
2456095.63274054 12.357 0.01
2456106.7700705 12.371 0.01
2456536.5384378 12.277 0.01
2456537.6098039 12.369 0.01
2456745.89754341 12.642 0.01
2456479.56274835 12.48 0.01
2456113.58834037 12.45 0.01
2456125.72347952 12.718 0.01
2455794.69893252 12.352 0.01
2456806.71366909 12.444 0.01
2456144.6836307 12.348 0.01
2456804.7066316 12.682 0.013
2457225.505621 12.657 0.01
2457273.56285804 12.303 0.01
2457242.60842835 12.22 0.01
2456479.79998416 12.277 0.01
2456536.58374851 12.396 0.01
2456424.88940529 12.497 0.01
2457272.58666747 12.273 0.01
