HJD mag emag
2455309.7589699 14.101 0.021
2455818.52390016 13.932 0.02
2456484.58745569 13.959 0.02
2456477.63061378 14.13 0.022
2456089.7007663 13.941 0.019
2456115.61282453 13.816 0.017
2455434.65834223 14.074 0.023
2456109.64102519 14.018 0.021
2456020.7677059 14.135 0.024
2456094.67810458 14.08 0.022
2456480.70307838 14.059 0.021
2456476.55561724 14.085 0.023
2456477.52743466 14.044 0.022
2456511.61833425 14.069 0.022
2456476.61999909 13.99 0.021
2456742.84715366 14.211 0.025
2456102.58549545 14.084 0.023
2456127.58678205 14.043 0.022
2456005.8355524 14.176 0.025
2456526.60220779 14.016 0.022
2457229.55223349 13.921 0.02
2456510.61628162 14.018 0.022
2457229.74547919 14.052 0.024
2456512.63053775 13.929 0.021
2456538.59069138 13.825 0.019
2456789.68879582 14.146 0.026
2456477.57984695 14.164 0.026
2456095.63274054 14.252 0.028
2456113.58834037 14.1 0.025
2456804.7066316 14.052 0.028
