HJD mag emag
2455309.7589699 17.309 0.372
2455818.52390016 16.476 0.195
2456484.58745569 15.831 0.112
2456133.71639878 15.816 0.111
2456477.63061378 16.856 0.26
2456089.7007663 16.878 0.29
2455434.65834223 15.93 0.119
2456109.64102519 16.567 0.22
2456020.7677059 17.102 0.31
2456094.67810458 16.323 0.176
2456476.55561724 16.401 0.188
2455328.75649563 16.125 0.151
2456476.61999909 15.963 0.137
2456742.84715366 16.012 0.131
2456526.60220779 15.98 0.136
2457229.74547919 15.885 0.134
2456464.77626912 15.957 0.138
2455844.54941545 16.001 0.133
2456538.59069138 15.887 0.129
2456477.57984695 16.285 0.178
2456095.63274054 16.101 0.152
2456106.7700705 16.385 0.195
2456537.6098039 15.847 0.126
2456125.72347952 15.578 0.106
2456573.49646966 15.466 0.092
