HJD mag emag
2455818.52390016 15.441 0.076
2456160.60001347 15.417 0.068
2456484.58745569 15.472 0.075
2456133.71639878 15.44 0.072
2456477.63061378 15.42 0.069
2456115.61282453 15.418 0.07
2455434.65834223 15.413 0.073
2456109.64102519 15.442 0.074
2456161.56627288 15.496 0.077
2456020.7677059 15.565 0.083
2456094.67810458 15.423 0.073
2456476.55561724 15.502 0.079
2455328.75649563 15.496 0.079
2456129.67719471 15.432 0.073
2456477.52743466 15.529 0.08
2456511.61833425 15.457 0.077
2456102.73475181 15.431 0.074
2456005.8355524 15.528 0.084
2456526.60220779 15.414 0.075
2456510.61628162 15.414 0.077
2456464.77626912 15.428 0.076
2456512.63053775 15.447 0.079
2455844.54941545 15.541 0.086
2456734.80947703 15.524 0.087
2456477.57984695 15.529 0.083
2456095.63274054 15.453 0.077
2456106.7700705 15.528 0.083
2456162.64197332 15.479 0.082
2456132.64440217 15.493 0.083
2456479.56274835 15.446 0.085
2457273.56285804 15.541 0.098
