HJD mag emag
2455309.7589699 15.044 0.048
2455818.52390016 14.905 0.048
2456160.60001347 15.001 0.048
2456484.58745569 14.988 0.05
2456133.71639878 14.953 0.047
2456477.63061378 15.004 0.049
2456089.7007663 14.967 0.048
2456115.61282453 15.006 0.049
2455434.65834223 14.991 0.051
2456109.64102519 15.005 0.051
2456161.56627288 15.013 0.051
2456020.7677059 14.953 0.049
2456094.67810458 14.966 0.049
2456480.70307838 14.964 0.049
2456476.55561724 14.978 0.051
2455328.75649563 14.976 0.051
2456129.67719471 14.955 0.048
2456477.52743466 14.985 0.05
2456511.61833425 15.018 0.053
2456476.61999909 14.994 0.052
2456742.84715366 15.001 0.052
2456102.58549545 15.003 0.052
2456102.73475181 15.032 0.055
2456127.58678205 14.973 0.051
2456005.8355524 14.997 0.053
2456526.60220779 15.026 0.055
2457229.55223349 15.03 0.056
2456510.61628162 15.007 0.054
2457229.74547919 15.047 0.06
2456114.62605421 14.981 0.051
2456464.77626912 15.044 0.054
2455829.59314994 15.056 0.06
2456512.63053775 15.052 0.057
2455844.54941545 14.986 0.055
2456734.80947703 15.083 0.059
2456538.59069138 15.032 0.057
2456789.68879582 15.05 0.059
2456477.57984695 15.007 0.056
2456095.63274054 14.974 0.057
2456106.7700705 15.023 0.055
2456162.64197332 15.018 0.056
2456536.5384378 15.021 0.057
2456537.6098039 15.035 0.059
2456745.89754341 15.041 0.059
2456132.64440217 15.051 0.056
2456790.65793362 15.041 0.058
2456479.56274835 15.016 0.058
2456113.58834037 14.989 0.056
2456125.72347952 14.994 0.059
2455794.69893252 15.003 0.057
2456806.71366909 15.07 0.062
2455858.51018585 15.079 0.062
2456144.6836307 15.061 0.065
2456573.49646966 15.074 0.065
2456804.7066316 15.175 0.076
2457225.505621 15.04 0.061
2457273.56285804 14.98 0.06
2457242.60842835 15.204 0.092
2455834.55712109 14.992 0.074
2456479.79998416 15.068 0.068
2456536.58374851 15.062 0.073
2456510.48315386 15.071 0.071
2456146.70396897 15.07 0.069
2456424.88940529 15.125 0.081
2456479.70592536 15.056 0.064
2457272.58666747 15.053 0.076
2456563.57868992 15.034 0.077
