HJD mag emag
2456160.60001347 14.537 0.032
2456484.58745569 14.566 0.034
2456133.71639878 14.586 0.034
2456477.63061378 14.57 0.034
2456089.7007663 14.557 0.033
2456115.61282453 14.636 0.036
2456109.64102519 14.5 0.033
2456161.56627288 14.584 0.035
2456094.67810458 14.566 0.035
2456480.70307838 14.529 0.033
2456476.55561724 14.577 0.036
2455328.75649563 14.511 0.033
2456129.67719471 14.554 0.034
2456477.52743466 14.621 0.037
2456511.61833425 14.581 0.036
2456476.61999909 14.642 0.038
2456742.84715366 14.566 0.036
2456102.58549545 14.588 0.036
2456102.73475181 14.633 0.039
2456127.58678205 14.553 0.035
2456526.60220779 14.593 0.037
2457229.55223349 14.564 0.037
2456510.61628162 14.569 0.036
2457229.74547919 14.638 0.041
2456114.62605421 14.547 0.034
2456464.77626912 14.541 0.035
2455829.59314994 14.574 0.038
2456512.63053775 14.593 0.038
2456734.80947703 14.679 0.042
2456538.59069138 14.611 0.038
2456789.68879582 14.561 0.037
2456477.57984695 14.535 0.037
2456095.63274054 14.599 0.041
2456106.7700705 14.707 0.041
2456162.64197332 14.597 0.038
2456536.5384378 14.605 0.038
2456537.6098039 14.595 0.039
2456745.89754341 14.558 0.04
2456132.64440217 14.633 0.039
2456790.65793362 14.572 0.038
2456479.56274835 14.623 0.042
2456113.58834037 14.687 0.043
2456125.72347952 14.578 0.041
2455794.69893252 14.556 0.039
2456806.71366909 14.562 0.037
2455858.51018585 14.685 0.044
2456144.6836307 14.693 0.048
2456573.49646966 14.495 0.04
2456804.7066316 14.425 0.044
2457225.505621 14.593 0.04
2457242.60842835 15.213 0.089
2456479.79998416 14.688 0.048
2456536.58374851 14.943 0.068
2456510.48315386 14.642 0.049
2456146.70396897 14.741 0.059
2456424.88940529 14.519 0.052
2456479.70592536 14.625 0.044
2457272.58666747 14.697 0.059
2456563.57868992 14.621 0.053
