HJD mag emag
2455309.7589699 15.604 0.08
2455818.52390016 15.693 0.095
2456160.60001347 15.558 0.079
2456484.58745569 15.644 0.09
2456133.71639878 15.604 0.085
2456477.63061378 15.578 0.082
2456089.7007663 15.607 0.085
2456115.61282453 15.552 0.081
2455434.65834223 15.545 0.082
2456109.64102519 15.586 0.086
2456161.56627288 15.574 0.084
2456020.7677059 15.593 0.088
2456094.67810458 15.547 0.083
2456480.70307838 15.572 0.083
2456476.55561724 15.571 0.086
2455328.75649563 15.578 0.085
2456129.67719471 15.607 0.087
2456477.52743466 15.613 0.087
2456511.61833425 15.59 0.088
2456476.61999909 15.625 0.089
2456742.84715366 15.613 0.089
2456102.58549545 15.575 0.087
2456102.73475181 15.56 0.085
2456127.58678205 15.645 0.094
2456005.8355524 15.53 0.085
2456526.60220779 15.58 0.088
2457229.55223349 15.707 0.101
2456510.61628162 15.655 0.096
2457229.74547919 15.574 0.092
2456114.62605421 15.651 0.091
2456464.77626912 15.58 0.086
2455829.59314994 15.565 0.091
2456512.63053775 15.635 0.094
2455844.54941545 15.603 0.092
2456734.80947703 15.672 0.098
2456538.59069138 15.666 0.098
2456789.68879582 15.592 0.094
2456477.57984695 15.59 0.094
2456162.64197332 15.561 0.089
2456536.5384378 15.618 0.094
2456537.6098039 15.594 0.095
2456745.89754341 15.603 0.094
2456132.64440217 15.628 0.093
2456790.65793362 15.657 0.099
2456479.56274835 15.578 0.093
2456113.58834037 15.612 0.098
2456125.72347952 15.556 0.093
2455794.69893252 15.542 0.094
2456806.71366909 15.626 0.097
2455858.51018585 15.537 0.092
2456144.6836307 15.587 0.1
2456573.49646966 15.667 0.106
2457225.505621 15.624 0.102
