HJD mag emag
2455309.7589699 14.883 0.042
2455818.52390016 14.809 0.043
2456484.58745569 14.852 0.044
2456133.71639878 14.857 0.043
2456477.63061378 14.841 0.042
2456089.7007663 14.824 0.042
2456109.64102519 14.827 0.043
2456161.56627288 14.843 0.044
2456094.67810458 14.828 0.043
2456480.70307838 14.844 0.043
2456476.55561724 14.831 0.044
2455328.75649563 14.816 0.043
2456129.67719471 14.854 0.044
2456477.52743466 14.863 0.045
2456511.61833425 14.822 0.044
2456476.61999909 14.845 0.044
2456742.84715366 14.861 0.045
2456102.58549545 14.863 0.045
2456102.73475181 14.831 0.044
2456127.58678205 14.833 0.045
2457229.55223349 14.853 0.047
2456510.61628162 14.884 0.048
2457229.74547919 14.77 0.046
2456114.62605421 14.867 0.045
2456464.77626912 14.83 0.044
2455829.59314994 14.874 0.049
2456512.63053775 14.876 0.048
2456734.80947703 14.871 0.048
2456538.59069138 14.882 0.049
2456789.68879582 14.882 0.05
2456477.57984695 14.866 0.049
2456095.63274054 14.844 0.051
2456106.7700705 14.906 0.054
2456162.64197332 14.877 0.048
2456536.5384378 14.88 0.049
2456537.6098039 14.868 0.049
2456745.89754341 14.903 0.05
2456132.64440217 14.857 0.046
2456790.65793362 14.882 0.049
2456479.56274835 14.894 0.05
2456113.58834037 14.882 0.05
2456125.72347952 14.891 0.051
2455794.69893252 14.919 0.053
2456806.71366909 14.877 0.05
2455858.51018585 14.903 0.053
2456144.6836307 14.873 0.053
2456573.49646966 14.852 0.051
2456804.7066316 14.91 0.092
2457225.505621 14.931 0.055
2457273.56285804 14.841 0.051
2457242.60842835 14.862 0.067
2456479.79998416 14.931 0.064
2456536.58374851 14.918 0.057
2456510.48315386 14.917 0.056
2456146.70396897 14.909 0.064
2456424.88940529 15.055 0.095
2456479.70592536 14.889 0.056
2457272.58666747 14.985 0.072
2456563.57868992 14.984 0.08
2456514.70186303 15.002 0.102
