HJD mag emag
2455309.7589699 14.693 0.035
2455818.52390016 14.602 0.036
2456160.60001347 14.766 0.039
2456484.58745569 14.603 0.035
2456133.71639878 14.744 0.039
2456477.63061378 14.701 0.037
2456089.7007663 14.666 0.036
2456115.61282453 14.674 0.036
2455434.65834223 14.692 0.039
2456109.64102519 14.649 0.037
2456161.56627288 14.685 0.038
2456020.7677059 14.727 0.04
2456094.67810458 14.679 0.038
2456480.70307838 14.586 0.034
2456476.55561724 14.601 0.036
2455328.75649563 14.574 0.035
2456129.67719471 14.628 0.036
2456477.52743466 14.563 0.034
2456511.61833425 14.572 0.035
2456476.61999909 14.56 0.034
2456742.84715366 14.562 0.035
2456102.58549545 14.575 0.035
2456102.73475181 14.592 0.036
2456127.58678205 14.567 0.035
2456005.8355524 14.602 0.036
2456526.60220779 14.553 0.035
2457229.55223349 14.585 0.037
2456510.61628162 14.58 0.037
2457229.74547919 14.665 0.042
2456114.62605421 14.573 0.035
2456464.77626912 14.561 0.035
2455829.59314994 14.56 0.037
2456512.63053775 14.556 0.036
2455844.54941545 14.555 0.036
2456734.80947703 14.542 0.037
2456538.59069138 14.538 0.036
2456789.68879582 14.536 0.036
2456477.57984695 14.528 0.035
2456095.63274054 14.56 0.036
2456106.7700705 14.578 0.036
2456162.64197332 14.564 0.036
2456536.5384378 14.591 0.038
2456537.6098039 14.553 0.037
2456132.64440217 14.551 0.036
2456790.65793362 14.524 0.036
2456479.56274835 14.523 0.037
2456113.58834037 14.514 0.036
2455794.69893252 14.549 0.037
2456144.6836307 14.533 0.04
2456573.49646966 14.515 0.038
2456804.7066316 14.552 0.044
2457225.505621 14.536 0.038
2457273.56285804 14.51 0.038
