HJD mag emag
2455309.7589699 14.818 0.04
2455818.52390016 14.701 0.04
2456160.60001347 14.745 0.038
2456133.71639878 14.749 0.039
2456477.63061378 14.715 0.038
2456089.7007663 14.705 0.038
2456115.61282453 14.702 0.038
2455434.65834223 14.729 0.04
2456109.64102519 14.687 0.038
2456161.56627288 14.689 0.038
2456020.7677059 14.761 0.042
2456094.67810458 14.692 0.039
2456480.70307838 14.74 0.039
2456476.55561724 14.723 0.041
2455328.75649563 14.74 0.041
2456129.67719471 14.684 0.038
2456477.52743466 14.716 0.04
2456511.61833425 14.716 0.041
2456476.61999909 14.678 0.04
2456742.84715366 14.705 0.04
2456102.58549545 14.678 0.039
2456102.73475181 14.684 0.039
2456127.58678205 14.731 0.041
2456005.8355524 14.719 0.042
2456526.60220779 14.668 0.04
2457229.55223349 14.661 0.04
2456510.61628162 14.693 0.041
2457229.74547919 14.743 0.045
2456464.77626912 14.656 0.038
2456512.63053775 14.667 0.041
2455844.54941545 14.69 0.041
2456734.80947703 14.651 0.04
2456538.59069138 14.61 0.04
2456477.57984695 14.662 0.04
2456095.63274054 14.645 0.04
2456106.7700705 14.675 0.04
2456537.6098039 14.644 0.041
2456745.89754341 14.589 0.039
2456132.64440217 14.668 0.04
2456804.7066316 14.658 0.045
