HJD mag emag
2455309.7589699 15.577 0.076
2455818.52390016 15.545 0.082
2456160.60001347 15.58 0.079
2456484.58745569 15.542 0.079
2456133.71639878 15.589 0.081
2456477.63061378 15.551 0.077
2456089.7007663 15.539 0.079
2456115.61282453 15.55 0.078
2455434.65834223 15.517 0.08
2456109.64102519 15.576 0.084
2456161.56627288 15.548 0.081
2456020.7677059 15.715 0.095
2456094.67810458 15.643 0.089
2456480.70307838 15.515 0.076
2456476.55561724 15.566 0.084
2455328.75649563 15.6 0.086
2456129.67719471 15.493 0.077
2456477.52743466 15.544 0.081
2456511.61833425 15.714 0.096
2456742.84715366 15.567 0.084
2456102.58549545 15.488 0.079
2456102.73475181 15.577 0.084
2456005.8355524 15.561 0.087
2456526.60220779 15.605 0.088
2457229.55223349 15.681 0.1
2456510.61628162 15.568 0.087
2457229.74547919 15.755 0.109
2456114.62605421 15.676 0.094
2456464.77626912 15.597 0.088
2456512.63053775 16.003 0.127
2455844.54941545 15.528 0.085
2456538.59069138 15.605 0.093
2456789.68879582 15.61 0.094
2456477.57984695 15.57 0.086
2456106.7700705 15.587 0.088
2456536.5384378 15.658 0.097
2456537.6098039 15.632 0.095
2456132.64440217 15.53 0.086
2455794.69893252 15.716 0.103
