HJD mag emag
2455309.7589699 14.75 0.038
2455818.52390016 14.555 0.035
2456160.60001347 14.483 0.03
2456484.58745569 14.557 0.034
2456133.71639878 14.521 0.032
2456477.63061378 14.57 0.033
2456089.7007663 14.552 0.033
2456115.61282453 14.521 0.032
2455434.65834223 14.509 0.033
2456109.64102519 14.519 0.033
2456161.56627288 14.506 0.032
2456020.7677059 14.643 0.038
2456094.67810458 14.596 0.035
2456480.70307838 14.557 0.034
2456476.55561724 14.653 0.038
2456129.67719471 14.559 0.034
2456477.52743466 14.626 0.036
2456511.61833425 14.551 0.035
2456476.61999909 14.54 0.034
2456742.84715366 14.62 0.037
2456102.58549545 14.72 0.04
2456102.73475181 14.528 0.034
2456127.58678205 14.519 0.034
2456005.8355524 14.68 0.04
2456526.60220779 14.484 0.033
2457229.55223349 14.524 0.035
2456510.61628162 14.509 0.035
2457229.74547919 14.437 0.034
2456114.62605421 14.565 0.034
2456464.77626912 14.518 0.033
2455829.59314994 14.515 0.036
2456512.63053775 14.489 0.035
2456538.59069138 14.486 0.034
2456789.68879582 14.596 0.039
2456477.57984695 14.574 0.038
2456095.63274054 14.511 0.037
2456106.7700705 14.459 0.035
2456537.6098039 14.402 0.033
2456745.89754341 14.497 0.036
2456804.7066316 14.516 0.059
