HJD mag emag
2456160.60001347 15.72 0.091
2456133.71639878 15.721 0.093
2456477.63061378 15.659 0.088
2456089.7007663 15.731 0.093
2456115.61282453 15.726 0.093
2456109.64102519 15.716 0.095
2456094.67810458 15.869 0.109
2456480.70307838 15.743 0.096
2456476.55561724 15.783 0.104
2456129.67719471 15.695 0.093
2456477.52743466 15.876 0.112
2456742.84715366 15.796 0.107
2456102.58549545 15.87 0.11
2456127.58678205 15.795 0.104
2456005.8355524 15.623 0.092
2456114.62605421 15.698 0.095
2456464.77626912 15.73 0.095
