HJD mag emag
2455309.7589699 14.706 0.035
2455818.52390016 14.662 0.038
2456160.60001347 14.663 0.036
2456484.58745569 14.739 0.04
2456133.71639878 14.694 0.037
2456477.63061378 14.75 0.039
2456089.7007663 14.707 0.038
2456115.61282453 14.7 0.038
2455434.65834223 14.662 0.038
2456109.64102519 14.713 0.04
2456161.56627288 14.718 0.039
2456020.7677059 14.663 0.038
2456094.67810458 14.733 0.04
2456480.70307838 14.706 0.038
2456476.55561724 14.698 0.04
2455328.75649563 14.663 0.038
2456129.67719471 14.712 0.039
2456477.52743466 14.772 0.042
2456476.61999909 14.749 0.041
2456742.84715366 14.738 0.041
2456102.58549545 14.775 0.043
2456102.73475181 14.73 0.041
2456127.58678205 14.726 0.041
2456005.8355524 14.676 0.04
2456526.60220779 14.724 0.041
2457229.55223349 14.73 0.043
2456510.61628162 14.771 0.043
2456114.62605421 14.747 0.042
2456464.77626912 14.728 0.04
2455829.59314994 14.716 0.043
2456512.63053775 14.787 0.045
2455844.54941545 14.695 0.041
2456734.80947703 14.75 0.044
2456538.59069138 14.816 0.047
2456789.68879582 14.801 0.047
2456477.57984695 14.76 0.044
2456095.63274054 14.758 0.045
2456106.7700705 14.727 0.042
2456162.64197332 14.742 0.043
2456536.5384378 14.783 0.045
2456745.89754341 14.833 0.048
2456132.64440217 14.726 0.043
2456790.65793362 14.772 0.045
2456479.56274835 14.793 0.047
2456113.58834037 14.748 0.045
2456125.72347952 14.814 0.05
2455794.69893252 14.755 0.044
2455858.51018585 14.757 0.047
2456144.6836307 14.794 0.051
2456573.49646966 14.764 0.048
2457225.505621 14.768 0.047
2457273.56285804 14.748 0.047
2455834.55712109 14.792 0.054
2456479.79998416 14.812 0.052
2456510.48315386 14.85 0.057
2456146.70396897 14.834 0.055
2456424.88940529 14.885 0.065
2456479.70592536 14.788 0.049
2457272.58666747 14.883 0.064
2456563.57868992 14.829 0.063
