HJD mag emag
2455309.7589699 13.96 0.019
2455818.52390016 13.892 0.019
2456160.60001347 13.94 0.019
2456484.58745569 13.935 0.02
2456115.61282453 13.813 0.017
2455434.65834223 13.937 0.02
2456109.64102519 13.804 0.018
2456161.56627288 13.883 0.018
2456094.67810458 13.959 0.02
2456480.70307838 13.943 0.02
2456129.67719471 13.772 0.017
2456477.52743466 13.884 0.019
2456476.61999909 13.899 0.019
2456102.58549545 13.959 0.02
2456102.73475181 13.884 0.019
2456127.58678205 13.891 0.019
2456005.8355524 13.856 0.019
2456526.60220779 13.895 0.02
2457229.55223349 13.916 0.021
2456510.61628162 13.765 0.018
2457229.74547919 13.744 0.018
2456114.62605421 13.738 0.016
2456512.63053775 13.753 0.018
2456734.80947703 13.835 0.019
