HJD mag emag
2455309.7589699 16.185 0.131
2455818.52390016 16.189 0.147
2456160.60001347 16.179 0.136
2456484.58745569 16.092 0.132
2456133.71639878 16.177 0.139
2456477.63061378 16.118 0.13
2456089.7007663 16.087 0.128
2456115.61282453 16.124 0.133
2455434.65834223 16.059 0.129
2456109.64102519 16.116 0.137
2456161.56627288 16.12 0.135
2456020.7677059 16.13 0.14
2456094.67810458 16.091 0.133
2456480.70307838 16.129 0.134
2456476.55561724 16.178 0.146
2455328.75649563 16.018 0.126
2456129.67719471 16.1 0.133
2456477.52743466 16.207 0.149
2456511.61833425 16.159 0.144
2456476.61999909 16.051 0.131
2456742.84715366 16.233 0.153
2456102.58549545 16.042 0.131
2456102.73475181 16.219 0.152
2456127.58678205 16.183 0.148
2456005.8355524 16.24 0.157
2456526.60220779 16.281 0.162
2457229.55223349 16.032 0.135
2456510.61628162 16.322 0.169
2457229.74547919 16.318 0.18
2456114.62605421 16.384 0.176
2456464.77626912 16.129 0.139
2455829.59314994 16.2 0.159
2456512.63053775 16.321 0.172
2455844.54941545 16.283 0.164
2456734.80947703 16.295 0.172
2456538.59069138 16.455 0.196
2456789.68879582 16.241 0.166
2456477.57984695 16.404 0.184
2456095.63274054 16.244 0.165
2456106.7700705 16.365 0.178
2456162.64197332 16.379 0.179
2456536.5384378 16.462 0.196
2456537.6098039 16.294 0.171
2456745.89754341 16.38 0.185
2456132.64440217 16.423 0.189
2456790.65793362 16.464 0.199
2456479.56274835 16.338 0.181
2456113.58834037 16.442 0.197
2455794.69893252 16.318 0.175
2456806.71366909 16.252 0.171
2456573.49646966 16.432 0.206
2456804.7066316 16.482 0.233
2457225.505621 16.214 0.167
2457273.56285804 16.428 0.205
2456479.79998416 16.337 0.198
2456479.70592536 16.398 0.2
