HJD mag emag
2455309.7589699 14.756 0.037
2455818.52390016 14.662 0.038
2456160.60001347 14.659 0.035
2456484.58745569 14.709 0.039
2456133.71639878 14.605 0.034
2456477.63061378 14.592 0.034
2456089.7007663 14.676 0.037
2455434.65834223 14.63 0.036
2456109.64102519 14.575 0.035
2456161.56627288 14.671 0.037
2456020.7677059 14.674 0.038
2456480.70307838 14.674 0.037
2456476.55561724 14.726 0.04
2455328.75649563 14.707 0.039
2456477.52743466 14.627 0.036
2456511.61833425 14.675 0.039
2456476.61999909 14.685 0.038
2456742.84715366 14.635 0.037
2456102.58549545 14.743 0.041
2456102.73475181 14.709 0.039
2456005.8355524 14.72 0.04
2456526.60220779 14.658 0.038
2456510.61628162 14.723 0.042
2457229.74547919 14.653 0.041
2456114.62605421 14.595 0.035
2456464.77626912 14.596 0.035
2455829.59314994 14.627 0.04
2456512.63053775 14.61 0.037
2455844.54941545 14.649 0.04
2456734.80947703 14.671 0.04
2456538.59069138 14.618 0.039
2456789.68879582 14.674 0.041
2456477.57984695 14.654 0.041
2456095.63274054 14.692 0.045
2456106.7700705 14.631 0.042
2456162.64197332 14.633 0.038
2456536.5384378 14.677 0.041
2456745.89754341 14.671 0.042
2456132.64440217 14.657 0.038
2456790.65793362 14.679 0.042
2456479.56274835 14.664 0.041
2456113.58834037 14.774 0.047
2456125.72347952 14.641 0.04
2455794.69893252 14.593 0.04
2456806.71366909 14.705 0.043
2455858.51018585 14.646 0.041
2456144.6836307 14.632 0.042
2456573.49646966 14.616 0.042
2456804.7066316 14.887 0.09
2457225.505621 14.757 0.048
2457273.56285804 14.619 0.042
2457242.60842835 14.627 0.055
2456479.79998416 14.677 0.051
2456536.58374851 14.621 0.044
2456510.48315386 14.644 0.045
2456146.70396897 14.67 0.052
2456479.70592536 14.691 0.047
2457272.58666747 14.605 0.051
