HJD mag emag
2456160.60001347 15.247 0.06
2456484.58745569 15.196 0.06
2456089.7007663 15.182 0.058
2456115.61282453 15.225 0.06
2456109.64102519 15.183 0.06
2456161.56627288 15.252 0.063
2456476.55561724 15.211 0.063
2456129.67719471 15.209 0.061
2456477.52743466 15.255 0.064
2456476.61999909 15.254 0.069
2456742.84715366 15.191 0.062
2456102.73475181 15.244 0.066
2456127.58678205 15.268 0.066
2456005.8355524 15.268 0.068
2456526.60220779 15.245 0.066
2457229.55223349 15.22 0.066
2456510.61628162 15.208 0.066
2457229.74547919 15.272 0.072
2456114.62605421 15.212 0.062
2456464.77626912 15.284 0.066
2456512.63053775 15.257 0.069
2455844.54941545 15.248 0.068
2456734.80947703 15.201 0.066
2456538.59069138 15.267 0.07
2456789.68879582 15.208 0.067
2456477.57984695 15.246 0.067
2456095.63274054 15.209 0.068
2456106.7700705 15.269 0.069
2456162.64197332 15.203 0.067
2456536.5384378 15.264 0.069
2456537.6098039 15.201 0.067
2456745.89754341 15.193 0.068
2456132.64440217 15.223 0.066
2456790.65793362 15.193 0.066
2456479.56274835 15.172 0.071
2456113.58834037 15.172 0.065
2456125.72347952 15.254 0.072
2455794.69893252 15.248 0.071
2456806.71366909 15.186 0.065
2455858.51018585 15.259 0.072
2456144.6836307 15.234 0.076
2456573.49646966 15.179 0.072
2457225.505621 15.201 0.07
2457273.56285804 15.238 0.074
2455834.55712109 15.084 0.074
2456536.58374851 15.14 0.08
2456146.70396897 15.172 0.078
2456424.88940529 15.08 0.077
