HJD mag emag
2456160.60001347 14.572 0.033
2456484.58745569 14.621 0.036
2456133.71639878 14.602 0.034
2456477.63061378 14.58 0.034
2456089.7007663 14.616 0.035
2456115.61282453 14.588 0.034
2456109.64102519 14.562 0.034
2456161.56627288 14.612 0.036
2456094.67810458 14.59 0.035
2456480.70307838 14.589 0.034
2456476.55561724 14.593 0.036
2456129.67719471 14.562 0.034
2456477.52743466 14.584 0.035
2456511.61833425 14.597 0.037
2456476.61999909 14.638 0.04
2456742.84715366 14.617 0.037
2456102.58549545 14.588 0.036
2456102.73475181 14.659 0.039
2456127.58678205 14.548 0.035
2456526.60220779 14.633 0.038
2457229.55223349 14.643 0.04
2456510.61628162 14.642 0.04
2457229.74547919 14.697 0.043
2456114.62605421 14.624 0.036
2456464.77626912 14.581 0.035
2455829.59314994 14.655 0.041
2456512.63053775 14.584 0.038
2456734.80947703 14.631 0.04
2456538.59069138 14.637 0.04
2456789.68879582 14.638 0.04
2456477.57984695 14.607 0.038
2456095.63274054 14.605 0.04
2456106.7700705 14.566 0.037
2456162.64197332 14.633 0.04
2456536.5384378 14.63 0.039
2456537.6098039 14.635 0.04
2456745.89754341 14.627 0.041
2456132.64440217 14.601 0.038
2456790.65793362 14.665 0.041
2456479.56274835 14.692 0.046
2456113.58834037 14.637 0.04
2456125.72347952 14.655 0.042
2455794.69893252 14.628 0.041
2456806.71366909 14.649 0.04
2455858.51018585 14.643 0.042
2456144.6836307 14.724 0.048
2456573.49646966 14.626 0.044
2456804.7066316 14.608 0.046
2457225.505621 14.651 0.043
2457273.56285804 14.598 0.042
2457242.60842835 14.92 0.069
2456479.79998416 14.594 0.046
2456536.58374851 14.77 0.058
2456510.48315386 14.657 0.048
2456146.70396897 14.644 0.049
2456424.88940529 14.583 0.049
2456479.70592536 14.607 0.045
2457272.58666747 14.774 0.062
2456563.57868992 14.682 0.055
2456514.70186303 14.713 0.11
