HJD mag emag
2455309.7589699 16.094 0.121
2455818.52390016 16.157 0.143
2456160.60001347 16.354 0.158
2456484.58745569 16.012 0.123
2456133.71639878 16.019 0.121
2456477.63061378 15.926 0.11
2456089.7007663 16.343 0.16
2456115.61282453 16.199 0.142
2455434.65834223 16.086 0.132
2456109.64102519 16.034 0.127
2456161.56627288 16.131 0.136
2456020.7677059 16.216 0.15
2456094.67810458 16.088 0.132
2456480.70307838 16.101 0.131
2456476.55561724 16.072 0.134
2455328.75649563 15.95 0.118
2456129.67719471 15.989 0.121
2456477.52743466 16.253 0.154
2456511.61833425 16.132 0.141
2456476.61999909 16.489 0.191
2456742.84715366 16.097 0.136
2456102.58549545 16.203 0.15
2456102.73475181 16.149 0.143
2456127.58678205 16.075 0.134
2456005.8355524 16.101 0.14
2456526.60220779 16.178 0.148
2457229.55223349 16.222 0.159
2456510.61628162 16.202 0.153
2457229.74547919 16.211 0.165
2456114.62605421 16.245 0.157
2456464.77626912 16.302 0.162
2455829.59314994 16.194 0.158
2456512.63053775 15.911 0.12
2455844.54941545 16.214 0.155
2456734.80947703 16.204 0.159
2456538.59069138 16.196 0.158
2456789.68879582 16.201 0.16
2456477.57984695 16.11 0.144
2456095.63274054 16.185 0.157
2456106.7700705 16.129 0.145
2456162.64197332 16.137 0.146
2456536.5384378 16.241 0.162
2456537.6098039 16.253 0.165
2456745.89754341 16.367 0.183
2456132.64440217 16.095 0.143
2456790.65793362 16.146 0.151
2456479.56274835 16.205 0.162
2456113.58834037 16.218 0.163
2456125.72347952 16.256 0.176
2455794.69893252 16.349 0.18
2456806.71366909 16.138 0.155
2455858.51018585 16.357 0.189
2456144.6836307 16.108 0.161
2456573.49646966 16.338 0.191
2456804.7066316 16.281 0.198
2457225.505621 16.339 0.185
2457273.56285804 16.4 0.2
2457242.60842835 16.659 0.304
2455834.55712109 16.937 0.34
2456479.79998416 16.339 0.198
2456536.58374851 16.425 0.23
2456510.48315386 16.513 0.24
2456146.70396897 16.398 0.216
2456424.88940529 16.437 0.248
2456479.70592536 16.248 0.176
2457272.58666747 16.822 0.334
2456563.57868992 16.504 0.268
