HJD mag emag
2455309.7589699 14.969 0.045
2455818.52390016 14.87 0.046
2456160.60001347 14.892 0.044
2456484.58745569 14.909 0.047
2456133.71639878 14.918 0.046
2456477.63061378 14.958 0.047
2456089.7007663 14.868 0.044
2456115.61282453 14.905 0.046
2455434.65834223 14.895 0.046
2456109.64102519 14.885 0.047
2456161.56627288 14.871 0.045
2456020.7677059 14.876 0.046
2456094.67810458 14.894 0.046
2456480.70307838 14.952 0.048
2456476.55561724 15.001 0.052
2455328.75649563 14.834 0.044
2456129.67719471 14.893 0.046
2456477.52743466 14.947 0.048
2456511.61833425 14.991 0.052
2456476.61999909 14.948 0.048
2456742.84715366 14.934 0.048
2456102.58549545 14.9 0.048
2456102.73475181 14.894 0.047
2456127.58678205 14.966 0.051
2456005.8355524 14.872 0.047
2456526.60220779 14.905 0.048
2457229.55223349 14.977 0.053
2456510.61628162 14.929 0.05
2457229.74547919 14.865 0.05
2456114.62605421 14.889 0.046
2456464.77626912 14.919 0.047
2455829.59314994 14.861 0.049
2456512.63053775 14.976 0.052
2455844.54941545 14.915 0.05
2456734.80947703 14.96 0.053
2456538.59069138 14.986 0.053
2456789.68879582 14.895 0.051
2456477.57984695 14.988 0.054
2456095.63274054 14.875 0.05
2456536.5384378 15.017 0.055
2456537.6098039 14.999 0.056
2456745.89754341 14.909 0.051
2456132.64440217 14.921 0.05
2456790.65793362 14.898 0.051
2456479.56274835 14.917 0.051
2456113.58834037 14.887 0.051
2456125.72347952 14.899 0.051
2455794.69893252 14.862 0.051
2456806.71366909 14.901 0.052
2455858.51018585 14.874 0.05
2456144.6836307 14.878 0.053
2456573.49646966 14.963 0.057
2456804.7066316 15.101 0.106
2457225.505621 14.893 0.055
2457273.56285804 14.942 0.054
2457242.60842835 14.693 0.058
2456479.79998416 14.816 0.055
2456536.58374851 14.919 0.058
2456510.48315386 14.959 0.059
