HJD mag emag
2455309.7589699 16.387 0.155
2455818.52390016 16.524 0.192
2456160.60001347 16.645 0.201
2456484.58745569 16.418 0.172
2456133.71639878 16.33 0.155
2456477.63061378 16.891 0.244
2456115.61282453 16.439 0.172
2455434.65834223 16.375 0.169
2456109.64102519 16.268 0.156
2456161.56627288 16.917 0.259
2456020.7677059 16.346 0.166
2456094.67810458 16.894 0.26
2456480.70307838 16.703 0.217
2456476.55561724 16.541 0.195
2455328.75649563 16.403 0.172
2456129.67719471 16.672 0.214
2456477.52743466 16.508 0.186
2456511.61833425 16.593 0.206
2456476.61999909 16.282 0.152
2456742.84715366 16.437 0.179
2456102.58549545 16.823 0.252
2456102.73475181 16.58 0.204
2456127.58678205 16.892 0.269
2456005.8355524 16.729 0.236
2456526.60220779 16.273 0.158
2457229.55223349 16.306 0.173
2456510.61628162 16.557 0.206
2457229.74547919 16.334 0.179
2456114.62605421 16.881 0.258
2456464.77626912 16.3 0.159
2455829.59314994 16.281 0.167
2456512.63053775 16.876 0.268
2455844.54941545 16.425 0.187
2456734.80947703 16.353 0.178
2456789.68879582 16.538 0.211
2456477.57984695 16.599 0.214
2456095.63274054 16.723 0.246
2456162.64197332 16.474 0.196
2456536.5384378 17.157 0.339
2456537.6098039 16.453 0.197
2456745.89754341 15.962 0.129
2456132.64440217 16.78 0.245
2456790.65793362 16.641 0.233
2456479.56274835 16.409 0.185
2456113.58834037 16.737 0.25
2456125.72347952 16.618 0.22
2455794.69893252 16.463 0.203
2456806.71366909 16.389 0.193
2455858.51018585 16.462 0.205
2456144.6836307 16.286 0.179
2456573.49646966 16.52 0.218
2457225.505621 16.704 0.261
2457273.56285804 16.501 0.213
2456536.58374851 16.377 0.208
2456510.48315386 16.726 0.268
