HJD mag emag
2455309.7589699 15.435 0.068
2455818.52390016 15.357 0.071
2456160.60001347 15.342 0.064
2456484.58745569 15.308 0.066
2456133.71639878 15.357 0.067
2456477.63061378 15.353 0.066
2456089.7007663 15.347 0.066
2456115.61282453 15.378 0.068
2455434.65834223 15.28 0.065
2456109.64102519 15.368 0.07
2456161.56627288 15.365 0.069
2456020.7677059 15.389 0.072
2456094.67810458 15.387 0.071
2456480.70307838 15.364 0.068
2456476.55561724 15.367 0.072
2455328.75649563 15.431 0.076
2456129.67719471 15.323 0.067
2456477.52743466 15.339 0.069
2456511.61833425 15.419 0.075
2456476.61999909 15.335 0.069
2456742.84715366 15.334 0.07
2456102.58549545 15.349 0.071
2456102.73475181 15.411 0.074
2456127.58678205 15.343 0.071
2456005.8355524 15.396 0.075
2456526.60220779 15.371 0.073
2457229.55223349 15.336 0.073
2456510.61628162 15.41 0.077
2457229.74547919 15.399 0.08
2456114.62605421 15.341 0.071
2456464.77626912 15.323 0.069
2455829.59314994 15.435 0.083
2456512.63053775 15.404 0.077
2455844.54941545 15.416 0.078
2456538.59069138 15.412 0.079
2456789.68879582 15.373 0.078
2456477.57984695 15.33 0.072
2456095.63274054 15.37 0.077
2456106.7700705 15.323 0.071
2456162.64197332 15.39 0.075
2456536.5384378 15.343 0.074
2456537.6098039 15.387 0.079
2456745.89754341 15.361 0.076
2456132.64440217 15.317 0.071
2456790.65793362 15.39 0.078
2456479.56274835 15.375 0.078
2456113.58834037 15.431 0.081
2456125.72347952 15.479 0.09
2455794.69893252 15.368 0.077
2456806.71366909 15.439 0.085
2456144.6836307 15.485 0.093
2456804.7066316 15.389 0.092
2457225.505621 15.448 0.086
2457273.56285804 15.423 0.089
2457242.60842835 15.533 0.118
2456479.79998416 15.423 0.09
2456536.58374851 15.444 0.1
2456510.48315386 15.422 0.095
2456146.70396897 15.426 0.093
2456479.70592536 15.45 0.088
