HJD mag emag
2456160.60001347 14.842 0.042
2456484.58745569 14.833 0.044
2456133.71639878 14.827 0.042
2456477.63061378 14.808 0.041
2456089.7007663 14.819 0.042
2456115.61282453 14.802 0.041
2456109.64102519 14.836 0.044
2456161.56627288 14.849 0.044
2456094.67810458 14.814 0.043
2456480.70307838 14.857 0.044
2456476.55561724 14.863 0.046
2456129.67719471 14.855 0.044
2456477.52743466 14.823 0.043
2456511.61833425 14.863 0.046
2456476.61999909 14.808 0.046
2456742.84715366 14.817 0.044
2456102.58549545 14.809 0.044
2456102.73475181 14.886 0.047
2456127.58678205 14.804 0.044
2456526.60220779 14.9 0.049
2457229.55223349 14.824 0.047
2456510.61628162 14.896 0.05
2457229.74547919 14.914 0.053
2456114.62605421 14.841 0.046
2456464.77626912 14.869 0.046
2455829.59314994 14.807 0.048
2456512.63053775 14.838 0.047
2456734.80947703 14.853 0.048
2456538.59069138 14.927 0.053
2456789.68879582 14.837 0.049
2456477.57984695 14.919 0.05
2456095.63274054 14.855 0.046
2456106.7700705 14.826 0.046
2456162.64197332 14.864 0.049
2456536.5384378 14.943 0.053
2456537.6098039 14.905 0.051
2456745.89754341 14.892 0.051
2456132.64440217 14.905 0.05
2456790.65793362 14.901 0.051
2456479.56274835 14.893 0.054
2456113.58834037 14.837 0.048
2456125.72347952 14.956 0.057
2455794.69893252 14.83 0.048
2456806.71366909 14.833 0.05
2455858.51018585 14.853 0.05
2456144.6836307 15.016 0.063
2456573.49646966 14.9 0.054
2456804.7066316 14.872 0.052
2457225.505621 14.857 0.052
2457273.56285804 14.949 0.058
2457242.60842835 15.093 0.08
2456479.79998416 14.873 0.06
2456536.58374851 14.976 0.064
2456510.48315386 14.936 0.061
2456146.70396897 14.855 0.053
2456424.88940529 14.872 0.057
2456479.70592536 14.83 0.054
2457272.58666747 14.971 0.07
2456563.57868992 14.948 0.07
