HJD mag emag
2455309.7589699 14.894 0.042
2455818.52390016 14.784 0.043
2456160.60001347 14.777 0.039
2456484.58745569 14.785 0.042
2456133.71639878 14.832 0.043
2456477.63061378 14.822 0.041
2456089.7007663 14.787 0.041
2456115.61282453 14.736 0.039
2455434.65834223 14.821 0.043
2456109.64102519 14.908 0.047
2456161.56627288 14.784 0.042
2456020.7677059 14.831 0.044
2456480.70307838 14.745 0.039
2455328.75649563 14.807 0.043
2456129.67719471 14.82 0.043
2456477.52743466 14.744 0.041
2456511.61833425 14.779 0.043
2456476.61999909 14.77 0.042
2456742.84715366 14.784 0.043
2456102.58549545 14.861 0.046
2456127.58678205 14.879 0.047
2456005.8355524 14.845 0.047
2456526.60220779 14.818 0.045
2457229.55223349 14.846 0.047
2456510.61628162 14.795 0.045
2457229.74547919 14.975 0.056
2456114.62605421 14.831 0.046
2456464.77626912 14.822 0.045
2455829.59314994 14.886 0.051
2456512.63053775 14.795 0.045
2455844.54941545 14.813 0.047
2456734.80947703 14.784 0.046
2456538.59069138 14.813 0.047
2456789.68879582 14.84 0.049
2456477.57984695 14.803 0.045
2456095.63274054 14.868 0.046
2456106.7700705 14.805 0.045
2456162.64197332 14.791 0.045
2456536.5384378 14.865 0.05
2456537.6098039 14.823 0.048
2456132.64440217 14.815 0.046
2456790.65793362 14.864 0.05
2456479.56274835 14.827 0.048
2456113.58834037 14.808 0.046
2456125.72347952 14.885 0.053
2455794.69893252 14.789 0.046
2456806.71366909 14.801 0.052
2455858.51018585 14.911 0.052
2456144.6836307 14.865 0.053
2456573.49646966 14.824 0.049
2456804.7066316 15.012 0.059
2457225.505621 14.904 0.054
2457273.56285804 14.908 0.058
2457242.60842835 15.121 0.082
2456479.79998416 14.839 0.057
2456146.70396897 14.879 0.051
2457272.58666747 14.854 0.06
