HJD mag emag
2455309.7589699 14.93 0.043
2456160.60001347 14.854 0.041
2456484.58745569 14.858 0.043
2456133.71639878 14.864 0.043
2456477.63061378 14.91 0.044
2456089.7007663 14.872 0.044
2456115.61282453 14.897 0.044
2455434.65834223 14.879 0.045
2456161.56627288 14.867 0.044
2456020.7677059 14.9 0.046
2456094.67810458 14.879 0.045
2456480.70307838 14.871 0.043
2456476.55561724 14.879 0.046
2456129.67719471 14.865 0.043
2456477.52743466 14.885 0.046
2456511.61833425 14.88 0.046
2456102.73475181 14.901 0.047
2456127.58678205 14.887 0.048
2457229.55223349 14.92 0.051
2457229.74547919 14.929 0.052
2456536.5384378 14.943 0.051
2456144.6836307 14.975 0.06
2456573.49646966 15 0.06
2457273.56285804 15.029 0.065
2457242.60842835 15.234 0.09
2456536.58374851 15.054 0.072
2456146.70396897 15.005 0.07
2457272.58666747 15.013 0.075
2456514.70186303 15.282 0.154
