HJD mag emag
2455309.7589699 15.612 0.078
2455818.52390016 15.507 0.079
2456160.60001347 15.396 0.067
2456484.58745569 15.686 0.09
2456133.71639878 15.712 0.091
2456477.63061378 15.476 0.072
2456089.7007663 15.507 0.077
2456115.61282453 15.75 0.093
2455434.65834223 15.67 0.092
2456109.64102519 15.821 0.104
2456161.56627288 15.504 0.078
2456020.7677059 15.664 0.091
2456094.67810458 15.578 0.084
2456480.70307838 15.525 0.077
2456476.55561724 15.817 0.104
2455328.75649563 15.828 0.105
2456129.67719471 15.502 0.077
2456477.52743466 15.854 0.106
2456511.61833425 15.499 0.08
2456476.61999909 15.61 0.091
2456742.84715366 15.703 0.095
2456102.58549545 15.822 0.107
2456102.73475181 15.76 0.099
2456127.58678205 15.534 0.084
2456005.8355524 15.632 0.093
2456526.60220779 15.44 0.076
2457229.55223349 15.83 0.113
2456510.61628162 15.956 0.122
2457229.74547919 15.735 0.107
2456114.62605421 15.895 0.114
2456464.77626912 15.472 0.079
2455829.59314994 15.625 0.096
2456512.63053775 15.433 0.077
2455844.54941545 15.485 0.082
2456734.80947703 15.635 0.096
2456538.59069138 15.555 0.089
2456789.68879582 15.607 0.094
2456477.57984695 15.65 0.093
2456095.63274054 15.539 0.083
2456106.7700705 15.803 0.107
2456162.64197332 15.789 0.109
2456536.5384378 15.628 0.094
2456537.6098039 15.806 0.111
2456745.89754341 15.701 0.102
2456132.64440217 15.674 0.097
2456790.65793362 15.674 0.101
2456479.56274835 15.654 0.105
2456113.58834037 15.595 0.092
2456125.72347952 15.798 0.118
2455794.69893252 15.754 0.106
2456806.71366909 15.556 0.093
2455858.51018585 15.491 0.087
2456144.6836307 15.733 0.116
2456573.49646966 15.622 0.099
2456804.7066316 15.643 0.101
2457225.505621 15.59 0.101
2457273.56285804 16.074 0.164
2457242.60842835 15.936 0.165
2455834.55712109 15.775 0.125
2456479.79998416 15.863 0.137
2456536.58374851 15.903 0.145
2456510.48315386 15.776 0.127
2456146.70396897 15.871 0.128
2456424.88940529 16.053 0.155
2456479.70592536 15.585 0.1
2457272.58666747 16.049 0.177
