HJD mag emag
2455309.7589699 15.981 0.112
2455818.52390016 16.483 0.19
2456160.60001347 15.888 0.106
2456484.58745569 15.967 0.119
2456133.71639878 16.022 0.122
2456477.63061378 15.995 0.118
2456089.7007663 15.879 0.107
2456115.61282453 15.962 0.115
2455434.65834223 15.986 0.122
2456109.64102519 16.209 0.149
2456161.56627288 15.973 0.119
2456020.7677059 16.557 0.202
2456094.67810458 15.973 0.12
2456480.70307838 16.093 0.132
2456476.55561724 16.41 0.178
2455328.75649563 16.025 0.127
2456129.67719471 15.96 0.117
2456477.52743466 16.001 0.123
2456511.61833425 16.414 0.179
2456476.61999909 16.104 0.134
2456742.84715366 16.215 0.151
2456102.58549545 15.912 0.117
2456102.73475181 16.207 0.148
2456127.58678205 15.997 0.126
2456005.8355524 16.111 0.14
2456526.60220779 16.037 0.132
2457229.55223349 16.147 0.148
2456510.61628162 16.258 0.162
2457229.74547919 15.956 0.129
2456114.62605421 16.07 0.13
2456464.77626912 16.014 0.126
2455829.59314994 16.144 0.153
2456512.63053775 16.016 0.133
2455844.54941545 16.213 0.156
2456734.80947703 15.981 0.128
2456538.59069138 16.184 0.155
2456789.68879582 16.148 0.152
2456477.57984695 16.216 0.168
2456095.63274054 16.539 0.235
2456106.7700705 16.314 0.184
2456162.64197332 16.075 0.138
2456536.5384378 16.403 0.19
2456537.6098039 16.182 0.159
2456745.89754341 16.256 0.167
2456132.64440217 16.049 0.136
2456790.65793362 16.406 0.19
2456479.56274835 16.048 0.137
2456113.58834037 16.221 0.165
2456125.72347952 16.378 0.191
2455794.69893252 16.405 0.203
2456806.71366909 16.357 0.18
2455858.51018585 16.31 0.182
2456144.6836307 16.256 0.189
2456573.49646966 16.286 0.189
2456804.7066316 16.043 0.251
2457225.505621 16.553 0.224
2457273.56285804 16.24 0.173
2457242.60842835 16.115 0.195
2456536.58374851 16.406 0.213
