HJD mag emag
2455309.7589699 15.235 0.057
2455818.52390016 15.165 0.059
2456160.60001347 15.177 0.055
2456484.58745569 15.189 0.058
2456133.71639878 15.18 0.057
2456477.63061378 15.194 0.057
2456115.61282453 15.192 0.058
2455434.65834223 15.242 0.063
2456109.64102519 15.223 0.061
2456020.7677059 15.193 0.061
2456094.67810458 15.186 0.059
2456476.55561724 15.221 0.062
2455328.75649563 15.12 0.057
2456129.67719471 15.218 0.06
2456511.61833425 15.193 0.061
2456476.61999909 15.257 0.068
2456102.58549545 15.207 0.061
2456102.73475181 15.23 0.063
2456510.61628162 15.208 0.064
2457229.74547919 15.28 0.071
2456114.62605421 15.2 0.06
2456464.77626912 15.222 0.062
2456512.63053775 15.245 0.067
2456538.59069138 15.236 0.066
2456789.68879582 15.21 0.065
2456477.57984695 15.281 0.068
2456095.63274054 15.219 0.066
2456106.7700705 15.225 0.064
2456537.6098039 15.249 0.069
2456479.56274835 15.312 0.078
2456125.72347952 15.181 0.066
2455794.69893252 15.245 0.07
2456806.71366909 15.227 0.066
2457225.505621 15.263 0.072
2455834.55712109 15.191 0.083
2456479.79998416 15.266 0.081
2456536.58374851 15.274 0.088
2456146.70396897 15.355 0.091
2456424.88940529 15.207 0.084
2456479.70592536 15.246 0.077
2457272.58666747 15.132 0.082
